Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. Stat. § 60A.9583","https://www.revisor.mn.gov/statutes/cite/60A.9583","Ineligible for employment as life insurance settlement provider","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 256J.26","https://www.revisor.mn.gov/statutes/cite/256J.26","Impose drug testing requirement on family investment program recipient","1","(1)(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 256B.0659","https://www.revisor.mn.gov/statutes/cite/256B.0659","Background check for employment as personal care assistant","1","(13)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 256B.064","https://www.revisor.mn.gov/statutes/cite/256B.064","Suspend/revoke payments to vendor of medical care","1","(1), (1a), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Health care","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 51A.13","https://www.revisor.mn.gov/statutes/cite/51A.13","Terminate as director of mutual savings association","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 518A.53","https://www.revisor.mn.gov/statutes/cite/518A.53","Impose/increase income withholding (child support arrearages)","1","(10)","Additional offense details:
Minn. Stat. § 609.375","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Child Support offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 171.175","https://www.revisor.mn.gov/statutes/cite/171.175","Suspend driver's license (30 days/theft of motor fuel)","1","(1)","See also:
Minn. Stat. § 609.52","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 171.12","https://www.revisor.mn.gov/statutes/cite/171.12","Destroy record of driving conviction (relief)","0","(3)(1)-(4)
(3a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. Stat. § 169A.55","https://www.revisor.mn.gov/statutes/cite/169A.55","Reinstatement of driving privileges/provisional license (relief)","0","(1)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. R. 7409.2800","https://www.revisor.mn.gov/rules/7409.2800","Revoke driver's license (visual acuity of 20/80 and conviction of traffic violation)","1","(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 7409.2400","https://www.revisor.mn.gov/rules/7409.2400","Revoke driver's license (failure to maintain insurance)","1","(1)(A)-(D)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Minn. R. 7409.2200","https://www.revisor.mn.gov/rules/7409.2200","Suspend driver's license","4","(1)(A)-(D)
(2)
(3)(A)-(D)
(4)(A)-(D)","Additional offense details:
Minn. Stat. § 171.24","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Minn. Const., Art. V, § 7","https://www.revisor.mn.gov/constitution/","Gubernatorial pardon (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. Stat. § 364.03","https://www.revisor.mn.gov/statutes/cite/364.03","Limits consideration of conviction history in public employment/occupational licensing decision","","(1)
(3)(a)-(c)","See also:
Minn. Stat. § 364.09
<span style="font-size: inherit;">Minn. Stat. </span>§ <span style="font-size: inherit;">364.04</span>","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. Stat. § 97A.315","https://www.revisor.mn.gov/statutes/cite/97A.315","Revoke license to take game","1","(1)(a)-(b)
(2)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 9205.0530","https://www.revisor.mn.gov/rules/9205.0530","Background check to own/operate a new hazardous waste facility","1","(1)
(2)(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. R. 7870.0340","https://www.revisor.mn.gov/rules/7870.0340","Background check for Class B pari-mutuel horse racetrack license (conviction of applicant/director/officer/partner/manager/owner)","1","(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. R. 7863.0250","https://www.revisor.mn.gov/rules/7863.0250","Background check for linked bingo game provider license","1","(5)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. R. 6234.3000","https://www.revisor.mn.gov/rules/6234.3000","Deny predator control certification","1","(3)(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"Minn. R. 4830.0400","https://www.revisor.mn.gov/rules/4830.0400","Ineligible for initial/renewed higher education financial assistance grant (child support)","1","(1)
(2a)
(4)(e)
(5)(A)-(B)
(5a)
","Additional offense details:
Minn. Stat. § 609.375","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants","Education & schools","Child Support offenses","Mandatory/Automatic","Indefinite"
"Minn. Gen. R. Prac. 808","https://www.revisor.mn.gov/court_rules/gp/","Ineligible for jury service","1","(a)
(b)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 84.774","https://www.revisor.mn.gov/statutes/cite/84.774","Ineligible to operate off-highway vehicle","1","(a)-(c)","Other triggering offenses:
Various environmental offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Recreational vehicles","Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 80C.12","https://www.revisor.mn.gov/statutes/cite/80C.12","Suspend/revoke franchise registration","1","(1)(d)","Conviction self-disclosure requirement:
Minn. Stat. § 80C.04 
Minn. R. 2860.3500.","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 80B.10","https://www.revisor.mn.gov/statutes/cite/80B.10","Forfeit voting rights of company shares acquired in violation of laws on corporate takeovers","1","(1), (4)","Other triggering offenses:
Corporate takeovers","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 299C.75","https://www.revisor.mn.gov/statutes/cite/299C.75","Release criminal history information to Indian tribes","1","(a)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","Background Check","Indefinite"
"Minn. Stat. § 299C.37","https://www.revisor.mn.gov/statutes/cite/299C.37","Ineligible for permission to possess/use police scanner in a motor vehicle","1","(1)(a)","See also:
Minn. Stat. § 609B.332","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 297F.04","https://www.revisor.mn.gov/statutes/cite/297F.04","Revoke license to sell cigarettes/tobacco products (discretionary)","1","(2)(5)","See also:
Minn. Stat. § 609B.153","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Controlled substances offenses","Discretionary","Indefinite"
"Minn. Stat. § 609A.02","https://www.revisor.mn.gov/statutes/cite/609A.02","Expunge conviction record for juveniles prosecuted as adults (relief)","0","(2), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
