Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Or. Admin. R. 735-072-0027","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-072-0027","Restrict license/instruction permit of adult driver","1","All","Additional offense details:
OAR 735-072-0020(5)
OAR 735-072-0035
OAR 735-064-0220 

Relief:
OAR 735-072-0050","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Or. Admin. R. 735-070-0085","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-070-0085","Restore driving privileges (DUI/relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Or. Admin. R. 603-052-1241","https://secure.sos.state.or.us/oard/view.action?ruleNumber=603-052-1241","Impose civil penalty for violation of rathayibacter toxics quarantine","1","(1), (8)","Additional offense details:
ORS § 561.990(4)

Other triggering offenses:
Offenses related to quarantines","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Or. Admin. R. 333-540-0035","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-540-0035","Ineligible for registration in caregiver registry (mandatory for crimes of violence)","1","All","Background check:
OAR 333-540-0025
OAR 333-540-0040

Conviction self-disclosure requirement:
OAR 333-540-0045","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 333-540-0015","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-540-0015","Background check to obtain caregiver registry license","1","All","See also:
OAR 333-540-0045","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 331-030-0000","https://secure.sos.state.or.us/oard/view.action?ruleNumber=331-030-0000","Background check for health certification/license/registration (self-disclosure)","1","All","See also:
OAR 331-030-0004
OAR 331-030-0005","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 291-016-0030","https://secure.sos.state.or.us/oard/view.action?ruleNumber=291-016-0030","Background check to gain access to grounds of Department of Corrections facilities","1","(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 177-046-0110","https://secure.sos.state.or.us/oard/view.action?ruleNumber=177-046-0110","Ineligible to relinquish Lottery ticket/share","1","(6)(c)","Additional offense details:
ORS § 163.555(1), (5)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 177-010-0090","https://secure.sos.state.or.us/oard/view.action?ruleNumber=177-010-0090","Impose hold on lottery payment to delinquent child support obligors","1","All","Additional offense details:
ORS § 163.555(1), (5)

","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Time-limited"
"Or. Admin. R. 137-080-0030","https://secure.sos.state.or.us/oard/view.action?ruleNumber=137-080-0030","Forfeit proceeds of compensable crime","1","All","Additional offense details:
ORS § 147.005 (4)

See also:
ORS § 147.275","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 137-055-4540","https://secure.sos.state.or.us/oard/view.action?ruleNumber=137-055-4540","Ineligible for passport for unpaid child support","1","All","Additional offense details:
ORS § 163.555(1), (5)","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Immigration, naturalization & travel","Child Support offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 137-055-4060","https://secure.sos.state.or.us/oard/view.action?ruleNumber=137-055-4060","Impose income withholding for child support payments","1","All","Additional offense details:
ORS § 163.555(1), (5)

Relief:
OAR 137-055-4080","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Child Support offenses","Discretionary","Indefinite"
"ORS § 825.960","https://www.oregonlegislature.gov/bills_laws/ors/ors825.html","Impose civil penalty (conviction of out-of-service notice/order) (transportation)","1","(2)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"ORS § 809.490","https://www.oregonlegislature.gov/bills_laws/ors/ors809.html","Suspend/revoke driver license (conviction of nonresident)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"ORS § 807.160","https://www.oregonlegislature.gov/bills_laws/ors/ors807.html","Deny replacement driver license","1","(6)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"ORS § 25.727","https://www.oregonlegislature.gov/bills_laws/ors/ors025.html","Forfeit/withhold wages/salary/tax refunds (child support offenses)","1","Art. IV","Additional offense details:
ORS § 163.555(1), (5)
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Tax penalties & benefits","Child Support offenses","Discretionary","Indefinite"
"ORS § 25.625","https://www.oregonlegislature.gov/bills_laws/ors/ors025.html","Deny/revoke passports of individuals owing child support","1","All","Additional offense details:
ORS § 163.555(1), (5)

Relief:
ORS § 25.396","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Immigration, naturalization & travel","Child Support offenses","Discretionary","Indefinite"
"ORS § 726.910","https://www.oregonlegislature.gov/bills_laws/ors/ors726.html","Revoke pawnbroker license","1","All","Additional offense details:
ORS § 726.040 
ORS § 726.100 
ORS § 726.110
ORS § 726.130 
ORS § 726.270 
ORS § 726.280 
ORS § 726.285
ORS § 726.290
ORS § 726.300 
ORS § 726.390
ORS § 726.400 
ORS § 726.410 
ORS § 726.260
ORS § 726.440
ORS § 726.990

Relief:
ORS § 726.990(2)

Other triggering offenses:
Offenses related to the practice as a pawnbroker
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pawnbrokers, jewelers & precious metals","Other","Discretionary","Indefinite"
"ORS § 147.275","https://www.oregonlegislature.gov/bills_laws/ors/ors147.html","Forfeit proceeds of compensable crime","1","All","Additional offense details:
ORS § 147.005(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Time-limited"
"ORS § 137.260","https://www.oregonlegislature.gov/bills_laws/ors/ors137.html","Restore political rights for felony convictions prior to August 9, 1961 (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ORS § 137.225","https://www.oregonlegislature.gov/bills_laws/ors/ors137.html","Set-aside/seal conviction for enumerated crimes (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ORS § 137.223","https://www.oregonlegislature.gov/bills_laws/ors/ors137.html","Set aside guilty except for insanity judgment (relief)","0","(1), (2)
(5)(a)(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
