Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"O.C.G.A. § 35-3-37","https://codes.findlaw.com/ga/title-35-law-enforcement-officers-and-agencies/ga-code-sect-35-3-37.html","Limit access to criminal record (vacated/reversed conviction) (relief)","0","(d)- ( e ),
(h) - (j)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"O.C.G.A. § 35-3-37","https://codes.findlaw.com/ga/title-35-law-enforcement-officers-and-agencies/ga-code-sect-35-3-37.html","Seal record of juvenile adjudication (relief)","0","(j)(4)(A)
(B)(i)-(iii)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"O.C.G.A. § 33-59-16","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-59-16.html","Revoke life settlement insurance license (conviction for fraudulent life settlement act)","1","(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 33-23-13","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-23-13.html","Background check for temporary insurance agent/subagent license","1","(b)
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 3-3-23.1","https://codes.findlaw.com/ga/title-3-alcoholic-beverages/ga-code-sect-3-3-23-1.html","Suspend driver's license","2","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 17-5-51","https://codes.findlaw.com/ga/title-17-criminal-procedure/ga-code-sect-17-5-51.html","Forfeit firearm (conviction for unlicensed possession)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives","Weapons offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-8-22","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-8-22.html","Revoke commercial driver's license","1","(b)(1)-(2)
(g)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 205-1-3-.04","http://rules.sos.ga.gov/gac/205-1-3-.04","Ineligible for state fire service personnel certification","1","(7)(a)(4)(b), (c)
","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Emergency services, management & fire","Any felony","Mandatory/Automatic","Time-limited"
"Ga. Comp. R. & Regs. r. 120-3-23-.15","http://rules.sos.ga.gov/gac/120-3-23-.15","Deny/suspend/revoke license to install/inspect/repair/test fire extinguishers/fire suppression systems","1","(1), (2), (3)","Other triggering offenses:
Offense related to license","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Emergency services, management & fire","Other","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 120-2-32-.07","http://rules.sos.ga.gov/gac/120-2-32-.07","Ineligible for employment handling variable life insurance separate account assets","1","(1)(b)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"Ga. Comp. R. & Regs. r. 120-2-3-.25","http://rules.sos.ga.gov/gac/120-2-3-.25","Background check for insurance/public/worker's compensation/crop hail adjuster license","1","(1)(c)
(2)(b)
(3)(c)
(4)(c)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 120-2-3-.14","http://rules.sos.ga.gov/gac/120-2-3-.14","Background check for resident insurance agent personal lines license","1","(1), (2)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 120-2-3-.11","http://rules.sos.ga.gov/gac/120-2-3-.11","Background check for license as insurance agent/subagent/counselor/adjuster/surplus line broker","1","(1), (2)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 120-2-3-.07","http://rules.sos.ga.gov/gac/120-2-3-.07","Background check for resident insurance agent license","1","2","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 27-5-2.1","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-5-2-1.html","Suspend hunting/fishing license (conviction for importing live deer)","1","(b) (1),(2) (A)-(B)","Other triggering offense:
Violations of rules governing importing live animals (deer)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 16-6-13.2","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-6-13-2.html","Forfeit motor vehicle (pimping/pandering)","1","(a)-(c)","See also:
Georgia Uniform Civil Forfeiture Procedure Act","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Sex offenses","Discretionary","Indefinite"
"O.C.G.A. § 27-3-73","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-3-73.html","Deny/suspend/revoke fur dealer license","1","All","Other triggering offense:
Violations of laws governing the disposal of carcasses 

Relief:
O.C.G.A. § 27-2-25

See also:
O.C.G.A. § 27-2-25","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Discretionary","Time-limited"
"O.C.G.A. § 16-5-26","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-5-26.html","Publish notice of conviction (subsequent assault/battery)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Emergency services, management & fire","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 27-3-12","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-3-12.html","Forfeit unlawful equipment used for hunting","1","(a)
(b)(1)-(2)
(b)(3)(B)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-11-13","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-11-13.html","Background check for public employment","1","(a)(4)(A)-(B)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
