Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.M. Stat. Ann. § 66-5-39.1","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-39-1.html","Extend driver's license revocation (conviction for driving on revoked license)","1","(A)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 66-5-58","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-58.html","Ineligible for employment as commercial driver (railroad-highway grade violation)","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 66-5-8","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-8.html","Ineligible to advance from instruction permit to provisional driver's license (30 days)","1","(A)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 66-5-9","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-9.html","Ineligible to advance from provisional to full driver's license (30 days)","1","(L)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 66-8-113","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-8-113.html","Suspend driver's license/permit (reckless driving)","1","(B)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"N.M. Stat. Ann. § 7-1-76","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-1-76.html","Ineligible for state employment (revealing taxpayer information)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 7-2-18.10","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-2-18-10.html","Ineligible to serve as qualified intermediary for income tax transfer","1","(A)
(I)
(K)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Accounting","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 7-2A-8.9","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-2a-8-9.html","Ineligible to serve as qualified intermediary for corporate income/franchise tax transfer","1","(A)
(I)
(K)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Accounting","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 7-2C-13","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-2c-13.html","Ineligible for state employment (conviction of employee of claimant agency for revealing confidential information)","1","(A)","Other triggering offenses: 
Unlawful disclosing any information obtained from the taxdepartment","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Other","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 75-3-10","https://codes.findlaw.com/nm/chapter-75-miscellaneous-natural-resource-matters/nm-st-sect-75-3-10.html","Revoke weather control/cloud modification license","1","All","Other triggeirng offenses:
Violation of Weather Control Act 

See also:
N.M. Stat. Ann. § 75-3-15","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 76-15-19","https://codes.findlaw.com/nm/chapter-76-agriculture/nm-st-sect-76-15-19.html","Revoke produce dealer/broker/packer license","1","All","Other triggering offenses:
Violationof the Produce Marketing Act","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 9-26-16","","Background check for state department employees with access to federal tax information","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 9-29-8.1","","Background check  for licensure or registration as a child care facility or child care home programs ","1","A,B","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 9-29-8.1","","Background check  for employment or volunteering at a licensed child care facility or registered child care home program","1","A,B,C","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 31-29-10","","Petition for an order of limited relief from collateral sanctions related to employment, education, housing, public benefits or occupational licensing (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 28-2-3.1","","Private employer's use of applicant’s history of arrest or conviction on the employment application","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 29-3A-5","","Expungement of records upon conviction","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 22-10A-40","","Background check for school security personnel","1","(D)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 31-29-11","","Collateral sanctions not subject to order of limited relief","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 58-32-603","","Report conviction to the financial services director ","1","(C)(4)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 29-3A-7","","Effect of an order to expunge","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 29-3A-2","","Criminal record expungement (definition)","0","(B),(C)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.M. Stat. Ann. § 40-17-7","","Grounds for determining whether  extreme risk firearm protection order exist","1","(G)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"N.M. Stat. Ann. § 61-1-36","","Limit use of applicant criminal history in professional and occupational licensure (relief)","0","All","","","2023  legislative session and all 2023 regulatory rulemaking","","Occupational and professional license and certification","","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"1.7.11.10 NMAC","http://164.64.110.134/parts/title01/01.007.0011.html","Suspend/discharge state employee","1","(A), (B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10.8.2.23 NMAC","http://164.64.110.134/parts/title10/10.008.0002.html","Backgroud check for concealed handgun instructor permit","1","All","Relief:_x000D_
10.8.2.26 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"10-164 NMRA","http://public.nmcompcomm.us/nmpublic/gateway.dll/?f=templates&fn=default.htm","Background check to serve as court-appointed special advocate (CASA)","1","(A)
(B)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Lawyers, judges & advocates|Court personnel, general legal services & bail bonds","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"11.2.12.8 NMAC","http://164.64.110.134/parts/title11/11.002.0012.html","Ineligible to participate in On-The-Job-Training program (employers)","1","(A)(1)","Other triggering offenses:
Federal employment-related offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Government loans & grants","Public service programs (government-sponsored)","Other","Mandatory/Automatic","Time-limited"
"11-803 NMRA","http://public.nmcompcomm.us/nmpublic/gateway.dll/?f=templates&fn=default.htm","Issue preclusion/collateral estoppel for facts essential to conviction (hearsay exception)","1","(22)(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Court personnel, general legal services & bail bonds|Judicial evidence & witnesses","Any felony","Mandatory/Automatic","Indefinite"
"12.11.12.19 NMAC","http://164.64.110.134/parts/title12/12.011.0012.html","Ineligible for securities registration exemption (accredited investor exemption) (conviction of issuer/affiliate/director/officer/owner/promoter/underwriter)","1","(D)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"12.19.2.15 NMAC","http://164.64.110.134/parts/title12/12.019.0002.html","Publish conviction information on Nationwide Mortgage Licensing System and Registry (mortgage loan originator/owner/control person/manager of mortgage loan company)","2","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Real estate & property|Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
