Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Alaska Stat. § 09.20.020","http://www.legis.state.ak.us/basis/statutes.asp#09.20.020","Ineligible to serve on civil jury","1","(2)","Relief:
AS 12.55.185 (18)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony","Mandatory/Automatic","Indefinite"
"12 Alaska Admin. Code 76.010","http://www.legis.state.ak.us/basis/aac.asp#12.76.010","Background check for pawnbroker license (self-disclosure)","1","(5)","Authorizing statute:
AS 08.01.060
AS 08.01.065
AS 08.01.080
AS 08.76.100
AS 08.76.110
AS 08.76.470
See also:
AS 08.54.710","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Alaska Stat. § 47.65.050","http://www.legis.state.ak.us/basis/statutes.asp#47.65.050","Background check to serve as home/respite care provider for older adults","1","(b)","See also:
AS 12.62","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Alaska Stat. § 45.50.810","http://www.legis.state.ak.us/basis/statutes.asp#45.50.810","Terminate/cancel gasoline products dealer lease","1","(b)(2)
(c)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Alaska Stat. § 43.70.075","http://www.legis.state.ak.us/basis/statutes.asp#43.70.075","Suspend/impose civil fine on tobacco products business license endorsement holder","1","(d)","Additional offense details:
AS 11.76.100
AS 11.76.106
AS 11.76.107","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Tobacco","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 28.20.340","http://www.legis.state.ak.us/basis/statutes.asp#28.20.340","Suspend vehicle registration of person convicted of driving with suspended license","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Motor vehicle offenses","Mandatory/Automatic","Conditional"
"Alaska Stat. § 28.15.185","http://www.legis.state.ak.us/basis/statutes.asp#28.15.185","Revoke driver's license (person under 21/18 convicted of drug crime/firearm possession)","1","All","Additional offense details:
AS 11.71","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Weapons offenses","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 25.23.180","http://www.legis.state.ak.us/basis/statutes.asp#25.23.180","Terminate parental rights","1","(c)(1)","Additional offense details:
AS 47.10.080(o)
AS 47.10.088","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Alaska Stat. § 16.05.332","http://www.legis.state.ak.us/basis/statutes.asp#16.05.332","Notify home state pursuant to wildlife violator compact (conviction for fish/wildlife violation)","1","Art. 1, Sec. 2 (d), (e)
Art. 2 (d)
Art. 3 - 5","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Registration, publication & notification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 14.30.045","http://www.legis.state.ak.us/basis/statutes.asp#14.30.045","Deny/suspend admission to public school","1","(5)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Discretionary","Indefinite"
"Alaska Stat. § 12.30.027","http://www.legis.state.ak.us/basis/statutes.asp#12.30.027","Ineligible to return to residence/place of employment of victim/protective order petitioner after release before trial/pending appeal","1","All","Additional offense details:
AS 11.41","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Employment & volunteering|Housing & residency","","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Alaska Stat. § 10.13.050","http://www.legis.state.ak.us/basis/statutes.asp#10.13.050","Deny business and industrial development corporation (BIDCO) license (convictions of director/officer/controlling person)","1","(a)(1)
(b)(2)","Additional offense details:
15 U.S.C. 645","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Alaska Stat. § 08.92.060","0","Deny/suspend/revoke concert promoter registration","1","(a)","Additional offense details:
AS 08.92.060

See also:
AS 08.92.010

Other triggering offenses:
Offenses related to the practice as concert promoter","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Alaska Stat. § 08.32.014","http://www.legis.state.ak.us/basis/statutes.asp#08.32.014","Background check for dental hygienist/assistant license (self-disclosure)","1","(a)(1)(l)","See also:
12 AAC 28.912","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Alaska Stat. § 08.18.022","http://www.legis.state.ak.us/basis/statutes.asp#08.18.022","Ineligible for home inspector certificate of registration","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Alaska R. Evid. 609","http://www.courts.alaska.gov/rules/index.htm","Impeach witness credibility using convictions involving fraud/dishonesty","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Alaska R. Crim. Proc. 6","http://www.courts.alaska.gov/rules/index.htm","Admit prior convictions of driving while intoxicated before the grand jury (DUI)","1","(r)(6)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"Alaska R. Civ. Proc. 81","http://www.courts.alaska.gov/rules/index.htm","Ineligible to practice law/disbar attorney before superior court","1","(h)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony","Mandatory/Automatic","Indefinite"
"Alaska Bar R. 50","http://www.courts.alaska.gov/rules/index.htm","Evidence of conviction may be used in proceedings for reimbursement from the lawyers' fund for client protection","1","(c)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Discretionary","Indefinite"
