Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Code of Ala. § 27-12A-42","https://codes.findlaw.com/al/title-27-insurance/al-code-sect-27-12a-42.html","Impose civil liability for costs of investigation/prosecution (for conviction of insurance fraud)","1","(a)
(b)
(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Code of Ala. § 27-21B-9","https://codes.findlaw.com/al/title-27-insurance/al-code-sect-27-21b-9.html","Impose wage garnishment/state tax refund withholding (child support arrearages)","1","(a)
(b)","See also:
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Tax penalties & benefits","Child Support offenses","Discretionary","Indefinite"
"Code of Ala. § 27-27-39","https://codes.findlaw.com/al/title-27-insurance/al-code-sect-27-27-39.html","Impose civil liability (conviction of directors for illegal declaration of dividends)","","(a)
(b)
(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Code of Ala. § 28-4-292","https://codes.findlaw.com/al/title-28-intoxicating-liquor-malt-beverages-and-wine/al-code-sect-28-4-292.html","Forfeit vessels/receptacles of prohibited liquor/beverages","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 28-4-293","https://codes.findlaw.com/al/title-28-intoxicating-liquor-malt-beverages-and-wine/al-code-sect-28-4-293.html","Forfeit liquor/beverages","1","All","See also:
Code of Ala. § 28-4-295","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 28-4B-1","https://codes.findlaw.com/al/title-28-intoxicating-liquor-malt-beverages-and-wine/al-code-sect-28-4b-1.html","Ineligible to produce alcohol at home for personal use","1","(a)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony","Mandatory/Automatic","Indefinite"
"Code of Ala. § 30-3-171","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-171.html","Suspend driver's license (child support arrearages)","1","(1)
(2)
(3)","Relief:
Code of Ala. § 30-3-172 (c ),(d) 

See also:
Code of Ala. § 30-3-172 (a),(b)
Code of Ala. § 30-3-175 (a)
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Discretionary","Conditional"
"Code of Ala. § 30-3-173","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-173.html","Revoke driver's license (child support arrearages)","1","All","Relief:
Code of Ala. § 30-3-172 (c ),(d) 

See also:
Code of Ala. § 30-3-171 (1)-(4)
Code of Ala. § 30-3-175 (b)
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Mandatory/Automatic","Conditional"
"Code of Ala. § 30-3-192","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-192.html","Impose lien/levy on assets held in financial institution (child support arrearages)","1","(a)
(b)","See also:
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","Child Support offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 30-3-197","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-197.html","Impose lien/withholding of unemployment compensation/worker's compensation/benefits/lottery winnings/retirement funds/forfeiture of assets/monthly payment modification (child support arrearages)","1","(a)(6),(7) 
(b)","See also:
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Child Support offenses","Discretionary","Indefinite"
"Code of Ala. § 30-3-198","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-198.html","Impose lien on personal/real property (child support arrearages)","1","(a)
(b)(1)-(4)
(c)","See also:
42 USCS § 666 (a) 
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Child Support offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 30-3-8","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-3-8.html","Publish name of delinquent child support obligor in newspapers/internet","1","(a)
(b)(1)-(4)
(c)
(d)","See also:
Ala. Admin. Code r. 660-3-13-.03
Code of Ala. § 13A-13-4 (a),(b),(c )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sensitive information access","Child Support offenses","Discretionary","Indefinite"
"Code of Ala. § 30-4-12","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-4-12.html","Authorize unilateral alienation of lands by wife","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony","Mandatory/Automatic","Indefinite"
"Code of Ala. § 30-8-1","https://codes.findlaw.com/al/title-30-marital-and-domestic-relations/al-code-sect-30-8-1.html","Background check for employment at a Alabama Network of Family Resource Center","1","(6)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 3-1-29","https://law.justia.com/codes/alabama/2017/title-3/chapter-1/section-3-1-29/","Forfeit possession of dog (","1","(a)(1),(2),(3)
(b)","Other triggering offenses:
Dog fighting","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Domestic animals","Other","Mandatory/Automatic","Indefinite"
"Code of Ala. § 31-2A-60","https://codes.findlaw.com/al/title-31-military-affairs-and-civil-defense/al-code-sect-31-2a-60.html","Dismiss court martial conviction by convening authority (relief)","0","(a)
(c)(1),(2),(3)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Military, veterans & national defense","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Code of Ala. § 31-9-20","https://codes.findlaw.com/al/title-31-military-affairs-and-civil-defense/al-code-sect-31-9-20.html","Ineligible for employment at an emergency management organization","1","All","Other triggering offenses:
Subversion","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Emergency services, management & fire","Other","Mandatory/Automatic","Indefinite"
"Code of Ala. § 32-10-1","https://codes.findlaw.com/al/title-32-motor-vehicles-and-traffic/al-code-sect-32-10-1.html","Revoke motor vehicle license (conviction for failure to stop/remain at the scene)","1","(a)
(b)
(g)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 32-12-26","https://codes.findlaw.com/al/title-32-motor-vehicles-and-traffic/al-code-sect-32-12-26.html","Revoke motor-driven cycle license","1","All","Additional offense details:
Code of Ala. § 32-12-27 

See also:
Code of Ala. § 32-12-22
Code of Ala. § 32-12-24 (a)-(f)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
