Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"9 NYCRR § 6193.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Expungement of DNA records (relief)","0","(a)(1)-(6)
(b)(1)-(3)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"NY CLS Ins § 4413","https://codes.findlaw.com/ny/insurance-law/isc-sect-4413.html","Ineligible for employment with an employee welfare fund","1","(c)(1)-(2)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"NY CLS Ins § 1102","https://codes.findlaw.com/ny/insurance-law/isc-sect-1102.html","Assess fine for transacting insurance business without a license","1","(a)","Other triggering offenses:
Transacting insurance business without a license

Additional offense details:
NY CLS Ins § 109","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Other","Mandatory/Automatic","Indefinite"
"NY CLS Gen Mun § 195-j","https://codes.findlaw.com/ny/general-municipal-law/gmu-sect-195-j.html","Revoke license to supply equipment for/conduct games of chance","1","(1)-(5)","Other triggering offenses:
Violation of general municipal laws","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Indefinite"
"NY CLS Gen Mun § 195-c","https://codes.findlaw.com/ny/general-municipal-law/gmu-sect-195-c.html","Background check to operate games of chance","1","All","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Gen Bus § 696-c","https://codes.findlaw.com/ny/general-business-law/gbs-sect-696-c.html","Terminate farm equipment dealer agreement without notice","1","(1)
(2)(d)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"NY CLS Exec § 995-c","https://codes.findlaw.com/ny/executive-law/exc-sect-995-c.html","Expunge DNA record from state DNA identification index (relief)","0","(9)(a)-(b)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"NY CLS Exec § 16","https://codes.findlaw.com/ny/executive-law/exc-sect-16.html","Pardon/commute treason sentences (relief)","0","All","See also:
NY CLS Exec § 19","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"NY CLS Educ § 1604","https://codes.findlaw.com/ny/education-law/edn-sect-1604.html","Background check for employment in common school district","1","(39)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Education & schools","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS ECL § 71-0909","https://codes.findlaw.com/ny/environmental-conservation-law/env-sect-71-0909.html","Forfeit interest in items involved in the taking of deer with the aid of artificial light","1","(1)","Other triggering offenses:
Taking of deer with aid of artifical light
See also:
NY CLS ECL § 71-0919","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"NY CLS ECL §  13-0335","https://codes.findlaw.com/ny/environmental-conservation-law/env-sect-13-0335.html","Revoke marine commercial food fishing license","1","(4)","Other triggering offenses:
Violation of marine fisheries laws","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Indefinite"
"NY CLS ECL §  11-0536","https://codes.findlaw.com/ny/environmental-conservation-law/env-sect-11-0536.html","Forfeit wild animals/wild animal products illegally imported","1","(3)","Other triggering offenses:
Illegal imporation of wild animals/wild animal products","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"NY CLS Dom Rel § 13-b","https://codes.findlaw.com/ny/domestic-relations-law/dom-sect-13-b.html","Suspend right to solemnize a marriage","1","All","Other triggering offenses:
Violation of laws relating to solemnization of marriages","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Civil litigation & administrative proceedings","Other","Mandatory/Automatic","Indefinite"
"NY CLS CPLR § 1311","https://codes.findlaw.com/ny/civil-practice-law-and-rules/cvp-sect-1311.html","Forfeit proceeds of crime/instrumentality of crime/real property","1","(1)(a)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Any felony","Discretionary","Indefinite"
"NY CLS Art & Cult Affr §  25.24","https://codes.findlaw.com/ny/arts-and-cultural-affairs-law/aca-sect-25-24.html","Forfeit equipment used in the unlawful purchasing of theatre tickets","","(6)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Entertainment, athletics, news & broadcasting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"NY CLS Agr & M § 96-z-3","https://codes.findlaw.com/ny/agriculture-and-markets-law/agm-sect-96-z-3.html","Deny/suspend/revoke rendering plants license","1","All","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"NY CLS Agr & M § 258-c","https://codes.findlaw.com/ny/agriculture-and-markets-law/agm-sect-258-c.html","Deny/suspend/revoke milk dealer license","1","(i)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"9 NYCRR §  6217.10","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Notify State Board of Elections of felony conviction resulting in imprisonment","1","(d)","See also:
9 NYCRR §  6217.5","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Registration, publication & notification","","Any felony","Mandatory/Automatic","Indefinite"
