Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.I. Gen. Laws § 2-15-11","http://webserver.rilin.state.ri.us/Statutes/TITLE2/2-15/2-15-11.HTM","Impose civil liability (convictions of cutting/removing public shrubbery without a permit)","1","(b)","Additional offense details:
R.I. Gen. Laws § 2-15-8

See also:
R.I. Gen. Laws § 2-15-15

Other triggering offenses:
Offenses related to cutting/removing public shrubbery without a permit","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Other","Discretionary","Indefinite"
"R.I. Gen. Laws § 20-7-7","http://webserver.rilin.state.ri.us/Statutes/TITLE20/20-7/20-7-7.HTM","Suspend/revoke lobster fishing license","2","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 20-16-13","http://webserver.rilin.state.ri.us/Statutes/TITLE20/20-16/20-16-13.HTM","Revoke trapping license for fur-bearing animals (second conviction)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 20-13-5","http://webserver.rilin.state.ri.us/Statutes/TITLE20/20-13/20-13-5.HTM","Ineligible for hunting license (crimes of violence)","1","(a)","Additional offense details:
R.I. Gen. Laws § 11-47-2 (2)

See also:
R.I. Gen. Laws § 11-47-2 (4)","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 19-8-4","http://webserver.rilin.state.ri.us/Statutes/TITLE19/19-8/19-8-4.HTM","Background check for person who acquires control of a financial institution (self-disclosure)","1","(1)","See also:
R.I. Gen. Laws § 19-8-2","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 12-12-22","http://webserver.rilin.state.ri.us/Statutes/TITLE12/12-12/12-12-22.HTM","Vacate conviction for failure to inform alien of effects of guilty plea (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"R.I. Gen. Laws § 11-19-14.1","http://webserver.rilin.state.ri.us/Statutes/TITLE11/11-19/11-19-14.1.HTM","Ineligible to enter racetrack/fronton facility (jai-alai)","1","(b)","Additional offense details:
R.I. Gen. Laws § 11-19-14.1(a)

Other triggering offenses:
Offenses related to gambling
","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Indefinite"
"216 RICR 040-10-16","https://rules.sos.ri.gov/organizations","Background check for rehabilitation hospital center staff","1","16.10.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"216 RICR 040-10-3","https://rules.sos.ri.gov/organizations","Background check for organized ambulatory care facility (OACF) staff","1","3.5.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"216 RICR 050-05-2","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke private drinking water sampler/interpreter license","1","2.8","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Conservation, environmental sciences & water","Any felony","Discretionary","Indefinite"
"218 RICR 070-00-1","https://rules.sos.ri.gov/organizations","Background check to serve as staff/volunteer of child care center/school age program","1","1.1","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"230 RICR 020-50-3","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke motor vehicle damage appraiser license","1","3.9","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Motor vehicle sales & service","Any felony","Discretionary","Indefinite"
"230 RICR 020-50-4","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke insurance adjuster license","1","4.12","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"230 RICR 020-60-10","https://rules.sos.ri.gov/organizations","Deny shellfish business license","1","6.3.1(I)","Other triggering offenses:
Violations of R.I. Gen Laws Chapter 21-14","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"240 RICR 020-00-1","https://rules.sos.ri.gov/organizations","Ineligible to visit inmate (immediate family member)","1","1.6(K)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Law enforcement, corrections & public safety","Any felony","Discretionary (waiver)","Indefinite"
"240 RICR 020-00-1","https://rules.sos.ri.gov/organizations","Ineligible to visit inmate (non immediate family member)","1","1.6(K)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"250 RICR 060-00-7","https://rules.sos.ri.gov/organizations","Ineligible to sponsor falconry apprentice","1","7.11.3","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"250 RICR 060-00-7","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke falconry permit","1","7.11.17(D)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Varies","Varies"
"250 RICR 080-00-9","https://rules.sos.ri.gov/organizations","Suspend/revoke boat pilot license","1","9.15(O)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Maritime & sea vessels","Controlled substances offenses","Discretionary","Indefinite"
"280 RICR 030-20-2","https://rules.sos.ri.gov/organizations","Revoke motor vehicle leasing license","1","2.7","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"230 RICR 020-45-4","https://rules.sos.ri.gov/organizations","Disclose criminal history of participant in a proxy solicitation in an election contest (domestic stock insurers)","1","4.12","","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"250 RICR 040-20-6","https://rules.sos.ri.gov/organizations","Deny deer damage permit","1","6.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"250 RICR 080-00-6","https://rules.sos.ri.gov/organizations","Revoke hunting/fishing/trapping license","1","6.6(E)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Time-limited"
"260 RICR 030-10-3","https://rules.sos.ri.gov/organizations","Revoke certificate of sealer of weights and measures","1","3.5","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Weights & measures","Any felony","Discretionary","Indefinite"
"280 RICR 020-15-1","https://rules.sos.ri.gov/organizations","Ineligible for cigarette manufacturer/importer/distributor/dealer license (conviction of applicant/owner)","1","1.8
","Other triggering offenses:
Violation of any criminal law relating to tobacco products, the payment of taxes","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Tobacco","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"835 RICR 030-00-1","https://rules.sos.ri.gov/organizations","Debar/reject contractor of Narragansett Bay Commission","1","1.15.3
1.15.5","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.I. Gen. Laws § 33-15-6.1","","National criminal background checks for persons appointed limited guardian or guardian","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 5-56.1-8","","Denial, suspension, and revocation of designer's license — Censure","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws §  31-27-2.8","","Ignition interlock system and/or blood and urine testing imposed as a part of sentence","1","(a),(d),(e) ","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Varies","Varies"
"R.I. Gen. Laws § 11-47-8","","License or permit required for carrying pistol — Other weapons prohibited","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Weapons offenses","Mandatory/Automatic","Varies"
"R.I. Gen. Laws §  8-2-39.3","","Superior court diversion program (relief)","0","All ","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"R.I. Gen. Laws § 9-1.1-4","http://webserver.rilin.state.ri.us/Statutes/TITLE9/9-1.1/9-1.1-4.HTM","Ineligible to collect proceeds from qui tam lawsuit","1","(d)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 7-6-6","http://webserver.rilin.state.ri.us/Statutes/TITLE7/7-6/7-6-6.HTM","Ineligible for indemnification by a nonprofit corporation (conviction of director)","1","(b)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 6-54-4","http://webserver.rilin.state.ri.us/Statutes/TITLE6/6-54/6-54-4.HTM","Ineligible for 60-day notice period on dealership cancellation/termination","1","(a)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Sales & service (general)","Any felony","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 6-53-13","http://webserver.rilin.state.ri.us/Statutes/TITLE6/6-53/6-53-13.HTM","Ineligible for employment with a purchaser/seller of tools and electronics","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Sales & service (general)","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-36.1-16","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-36.1/5-36.1-16.HTM","Revoke/suspend license as doctor of naturopathy","1","(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
