Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"S.D. Codified Laws § 38-35-7","","License issuance — Denial, revocation, or suspension","1","(4), (5) ","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms|Registration, publication & notification","Agriculture, livestock & food","","","Indefinite"
"S.D. Codified Laws § 36-26-32","","Deny/suspend/revoke social worker license","1","(2)","Relief:
S.D. Codified Laws § 36-26-37","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare","Any felony","Discretionary","Time-limited"
"S.D. Codified Laws § 36-11-48","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-11-48&Type=Statute","Suspend/revoke pharmacy license","1","All","Background check:
S.D. Codified Laws § 36-11-16.1 

Relief:
S.D. Codified Laws § 36-11-23","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 34-23A-10.2","","Notify Board of Medical and Osteopathic Examiners (conviction relating to abortion procedure)","1","All","Other triggering offenses:
Violations of abortion regulations 
(See S.D. Codified § 34-23A-2.1; S.D. Codified § 34-23A-7; S.D. Codified § 34-23A-10.1)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Health care|Massage, acupuncture & alternative medicine","Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 34-20B-35","","Ineligible for registration to manufacture/distribute controlled drugs/substances","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 32-6B-6","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-6B-6&Type=Statute","Ineligible for vehicle dealer's license (convictions of applicant/partner/member/officer/financial supporter)","1","(13)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-12A-61","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-61&Type=Statute","Suspend/revoke commercial driver's license (1 year for third/subsequent railroad crossing violations)","1","All","See also:
S.D. Codified Laws § 32-12A-1 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-12A-54","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-54&Type=Statute","Suspend/revoke commercial driver's license (3 or 5 years for three out-of-service violations within a 10-year period)","1","All","See also:
S.D. Codified Laws § 32-12A-1 (9),(20)
S.D. Codified Laws § 32-12A-8.1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-12A-52","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-52&Type=Statute","Suspend/revoke commercial driver's license (180 days for one out-of-service violation)","1","All","See also:
S.D. Codified Laws § 32-12A-1 (9),(20)
S.D. Codified Laws § 32-12A-8.1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-12A-34","","Suspend/revoke commercial driver's license","1","All","Additional offense details:
S.D. Codified Laws § 32-12A-1 (31)
S.D. Codified Laws § 32-12A-40
S.D. Codified Laws § 32-12A-41","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Varies","Indefinite"
"S.D. Codified Laws § 32-12-17.7","","Publish felony conviction/sex offender registration information as a retrievable encryption on driver's license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Driving & noncommercial motor vehicles","Any felony|Sex offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 27B-3-52","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=27B-3-52&Type=Statute","Background check for employment with Development Center","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 27A-4-22","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=27A-4-22&Type=Statute","Background check for employment with Human Services Center","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 25-4A-22","","Deny joint physical custody of child","1","All","Additional offense details:
S.D. Codified Laws § 25-4-45.5 (1)-(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary (waiver)","Indefinite"
"S.D. Codified Laws § 25-10-42","","Ineligible for child adoption (convictions of child abuse/sex offenses)","1","All","Background check:
S.D. Codified Laws § 25-6-9.1
S.D. Codified Laws § 26-4-15
S.D. Codified Laws § 26-6-14.13","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 58-32-26","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=58-32-26&Type=Statute","Revoke surplus line insurance broker license","1","All","Other triggering offenses:
Violations of surplus line insurance offenses 
(See S.D. Codified Laws §§ 58-32-21- 58-32-25)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 23-7-66","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=23-7-66&Type=Statute","Forfeit gold card/enhanced conceal carry permit to sherrit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 51A-17-36","","Suspend/revoke designation of authorized delegate of licensed money transmitter","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"S.D. Codified Laws § 22-42-4","","Impose civil penalty (schedule IV controlled substances convictions)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 22-14-15","","Ineligible to possess firearm (15 years for crimes of violence/certain felony controlled substances convictions)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 40-32-17","","Suspend/revoke milk plant/cream station inspector license","1","All","Additional offense details:
S.D. Codified Laws § 40-32-20
S.D. Codified Laws § 40-32-31
S.D. Codified Laws § 40-32-34

Other triggering offenses:
Violations of milk production laws 
(See S.D. Codified Laws § 40-32-1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"S.D. Codified Laws § 16-19-34","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=16-19-34&Type=Statute","Suspend/disbar attorney (collusion/deceit)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Lawyers, judges & advocates","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ARSD 44:70:04:03","","Ineligible for employment at assisted living center","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
