Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.J. Stat. § 2C:52-2","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-52-2.html","Expunge certain indictable offenses (relief)","0","All","See also:
N.J. Stat. § 2C:52-14 
N.J. Stat. § 2C:52-19
N.J. Stat. § 2C:52-21
N.J. Stat. § 2C:52-22
N.J. Stat. § 2C:52-23.1
N.J. Stat. § 2C:52-27 
N.J. Stat. § 2C:52-28","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 2C:52-3","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-52-3.html","Expunge disorderly persons offenses (relief)","0","All","See also:
N.J. Stat. § 2C:52-14 
N.J. Stat. § 2C:52-19
N.J. Stat. § 2C:52-21
N.J. Stat. § 2C:52-22
N.J. Stat. § 2C:52-27 
N.J. Stat. § 2C:52-28","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 2C:52-4","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-52-4.html","Expunge violation of municipal ordinance (relief)","0","All","See also:
N.J. Stat. § 2C:52-14 
N.J. Stat. § 2C:52-19
N.J. Stat. § 2C:52-21
N.J. Stat. § 2C:52-22
N.J. Stat. § 2C:52-27 
N.J. Stat. § 2C:52-28","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 2C:52-4.1","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-52-4.1.html","Expunge adjudication of juvenile delinquency (relief)","0","All","See also:
N.J. Stat. § 2C:52-14 
N.J. Stat. § 2C:52-19
N.J. Stat. § 2C:52-21
N.J. Stat. § 2C:52-22
N.J. Stat. § 2C:52-27 
","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 2C:52-5","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-52-5.html","Expunge records of young drug offenders (marihuana/hashish) (relief)","0","All","See also:
N.J. Stat. § 2C:52-14 
N.J. Stat. § 2C:52-19
N.J. Stat. § 2C:52-21
N.J. Stat. § 2C:52-22
N.J. Stat. § 2C:52-27","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 30:4-123.92","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4-123.92.html","Impose satellite surveillance for sex offenders","1","All","See also:
N.J. Stat. § 30:4-123.91","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 30:4-127","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4-127.html","Appeal denial of right to visit correctional institution for motivational purposes (relief)","0","(b)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Civil litigation & administrative proceedings","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 30:4-3.6","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4-3.6.html","Background check for employment at state institutions (Division of Human Services)","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J. Stat. § 30:4C-11.2","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4c-11.2.html","Lose custody of child (exemption from requirement that Division of Child Protection and Permanency make reasonable efforts to avoid placement)","1","(a)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"N.J. Stat. § 30:4C-11.3","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4c-11.3.html","Lose custody of child (exemption from requirement that Division of Child Placement and Permanency make reasonable efforts to reunify)","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"N.J. Stat. § 30:4C-15","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4c-15.html","Initiate proceedings to terminate parental rights","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"N.J. Stat. § 33:1-31.1","https://codes.findlaw.com/nj/title-33-intoxicating-liquors/nj-st-sect-33-1-31.1.html","Suspend alcoholic beverage license (presumptive automatic suspension for conviction of licensee/owner/director/officer for violation of laws governing alcoholic beverages)","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary (waiver)","Indefinite"
"N.J. Stat. § 33:1-31.2","https://codes.findlaw.com/nj/title-33-intoxicating-liquors/nj-st-sect-33-1-31.2.html","Appeal disqualification from holding alcoholic beverage license (relief)","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.J. Stat. § 34:11-4.10","https://codes.findlaw.com/nj/title-34-labor-and-workmens-compensation/nj-st-sect-34-11-4.10.html","Impose administrative penalty (conviction for violation of wage laws)","1","All","Additional offense details:
N.J. Stat. § 34:11-4.1 et seq.

Other triggering offenses:
Offenses related to wages","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J. Stat. § 34:11-56.35","https://codes.findlaw.com/nj/title-34-labor-and-workmens-compensation/nj-st-sect-34-11-56.35.html","Impose administrative penalty (conviction for violation of Prevailing Wage Act)","1","All","Additional offense details:
N.J. Stat. § 34:11-56.25 et seq.

Other triggering offenses:
Offenses related to prevailing wages","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J. Stat. § 34:11-56.64","https://codes.findlaw.com/nj/title-34-labor-and-workmens-compensation/nj-st-sect-34-11-56.64.html","Impose civil penalty (conviction for violations of prevailing wage laws related to state building services)","1","All","Additional offense details:
N.J. Stat. § 34:11-56.58 et seq.

Other triggering offenses:
Offenses related to prevailing wage","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"N.J. Stat. § 34:11-68","https://codes.findlaw.com/nj/title-34-labor-and-workmens-compensation/nj-st-sect-34-11-68.html","Impose administrative penalty (conviction for violation of wage records laws)","1","(c), (d)","Other triggering offenses:
Offenses related to wage records","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
