Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.H. Admin. Rules, Adm 604.04","http://www.gencourt.state.nh.us/rules/state_agencies/Adm.html","Ineligible to make bid/quote/proposal for state contract","1","(h)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Adm 604.07

Other triggering offenses:
Violation of antitrust regulations
Violation of local/state/federal bidding rules

See also:
N.H. Admin. Rules, Adm 604.05
","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Other","Mandatory/Automatic","Time-limited"
"RSA 167:17-d","http://www.gencourt.state.nh.us/rsa/html/XII/167/167-17-d.htm","Ineligible for food stamps assistance","2","(I)-(II)","See also:
RSA 167:17-b  
RSA 167:17-c
","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"RSA 408-D:14","http://www.gencourt.state.nh.us/rsa/html/XXXVII/408-D/408-D-14.htm","Ineligible for employment in life settlement business","1","(I)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"RSA 149-M:38","http://www.gencourt.state.nh.us/rsa/html/X/149-M/149-M-38.htm","Impose civil penalties for violating solid waste management toxic reductions statutes","1","(III)-(V)","Other triggering offenses:
Violation of Solid Waste Management regulations","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"RSA 149-M:15","http://www.gencourt.state.nh.us/rsa/html/X/149-M/149-M-15.htm","Impose civil penalty for violating solid waste provisions","1","(III)-(IV)","Other triggering offenses:
Violation of Solid Waste Management regulations","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"RSA 106-B:20","http://www.gencourt.state.nh.us/rsa/html/VII/106-B/106-B-20.htm","Ineligible to serve with the state police auxiliary force","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Any felony","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-P 6003.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-P.html","Revoke registration to participate in Women, Infant and Children (WIC) program (vendor conviction)","1","(a)(1)-(3)
(b)-(c)
(j)(1)
(l)-(n)","See also:
RSA 327-A:9","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Sw 902.01","http://www.gencourt.state.nh.us/rules/state_agencies/Sw.html","Withhold child support arrearages from lottery winnings (cash prizes)","1","All","See also:
RSA 639:4","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Hedc 304.02","http://www.gencourt.state.nh.us/rules/state_agencies/Hedc.html","Ineligible to serve as administrator of licensed career school","1","(b)
(c)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Education & schools","Any felony","Mandatory/Automatic","Indefinite"
"RSA 265:54","http://www.gencourt.state.nh.us/rsa/html/XXI/265/265-54.htm","Suspend motor vehicle license/nonresident driving privilege for overtaking/passing a school bus","1","(I)
(IV)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"RSA 263:59","http://www.gencourt.state.nh.us/rsa/html/XXI/263/263-59.htm","Suspend motor vehicle license (pending appeal)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"RSA 263:56-b","http://www.gencourt.state.nh.us/rsa/html/XXI/263/263-56-b.htm","Deny/suspend/revoke motor vehicle license of a minor convicted of a controlled substance offense","1","(IV)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"RSA 262:44","http://www.gencourt.state.nh.us/rsa/html/XXI/262/262-44.htm","Suspend motor vehicle license for defaulting on court obligation","1","(III)(a)(1)-(2)","See also:
RSA 263:56-a","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"RSA 215-D:1","http://www.gencourt.state.nh.us/rsa/html/XVIII/215-D/215-D-1.htm","Suspend fishing/hunting/trapping license (Interstate Wildlife Violators Compact)","1","XI(c)(a)-(c)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"RSA 676:17","http://www.gencourt.state.nh.us/rsa/html/LXIV/676/676-17.htm","Impose civil penalty liability planning and zoning violations","1","(I)","Other triggering offenses:
Anv criminal violation under "Planning And Zoning" regulation","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public land & resource use","Other","Discretionary","Indefinite"
"RSA 211:76","http://www.gencourt.state.nh.us/rsa/html/XVIII/211/211-76.htm","Revoke fishing license","1","(I)-(II)","Relief:
RSA 214:19-a","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"RSA 211:37","http://www.gencourt.state.nh.us/rsa/html/XVIII/211/211-37.htm","Suspend lobster/crab license (obstruction of inspection)","1","All","Relief:
RSA 214:19-a","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"RSA 211:17-a","http://www.gencourt.state.nh.us/rsa/html/XVIII/211/211-17-a.htm","Forfeit smelt shanty/bob-house","1","(II)","Relief:
 RSA 214:19-a","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"RSA 508:20","http://www.gencourt.state.nh.us/rsa/html/LII/508/508-20.htm","Ineligible to receive damages for wrongful death of child","1","All","Additional offense details:
RSA 639:4","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Child Support offenses","Mandatory/Automatic","Indefinite"
"RSA 206:10-a","http://www.gencourt.state.nh.us/rsa/html/XVIII/206/206-10-a.htm","Remove fish and game conviction record (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Wildlife, fish & game","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"RSA 485:58","http://www.gencourt.state.nh.us/rsa/html/L/485/485-58.htm","Impose civil penalty for violations of New Hampshire Safe Drinking Water Act","2","(II)-(V)","Other triggering offenses:
Violations of drinking water regulations","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Conservation, environmental sciences & water","Other","Varies","Indefinite"
"RSA 179:57","http://www.gencourt.state.nh.us/rsa/html/XIII/179/179-57.htm","Ineligible for employment selling/handling alcoholic beverages","2","(I)-(II), (IV)-(V)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Alcohol permits, licenses & sales","Any felony","Varies","Varies"
"RSA 455:2","http://www.gencourt.state.nh.us/rsa/html/XLII/455/455-2.htm","Background check for notary public appointment","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Court personnel, general legal services & bail bonds","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"RSA 169-C:35","http://www.gencourt.state.nh.us/rsa/html/XII/169-C/169-C-35.htm","Background check for expungement from abuse and neglect registry","1","(I)
(IV)(c)(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"RSA 169-B:40","http://www.gencourt.state.nh.us/rsa/html/XII/169-B/169-B-40.htm","Impose lien on personal/real property (failure to reimburse child placement expenses)","1","(I)(a)-(f)
(IV)-(V)","See also:
RSA 639:4","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Child Support offenses","Discretionary","Conditional"
"RSA 167:81-a","http://www.gencourt.state.nh.us/rsa/html/XII/167/167-81-a.htm","Restore rights to state/federal assistance for controlled substances conviction (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Public assistance & food stamps","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"RSA 167:17-b","http://www.gencourt.state.nh.us/rsa/html/XII/167/167-17-b.htm","Revoke assistance to blind/aged/disabled","1","All","See also:
RSA 167:17-c","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"RSA 356-B:62","http://www.gencourt.state.nh.us/rsa/html/XXXI/356-B/356-B-62.htm","Revoke condominium registration","1","(I)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"RSA 332-G:10","http://www.gencourt.state.nh.us/rsa/html/XXX/332-G/332-G-10.htm","Limit effect of prior conviction in occupational/professional/business licensing (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Public land & resource use","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.H. Admin. Rules, Saf-C 6705.01","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Bakground check for expungement of DNA records","1","(a)-(f)","See also:
RSA 651-C:5","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.H. Admin. Rules, Adm 605.01","http://www.gencourt.state.nh.us/rules/state_agencies/Adm.html","Ineligible to provide goods/services as purchasing vendor (state contracting)","1","(c)","Other triggering offenses:
Violation of antitrust regulations
Violation of local/state/federal bidding rules

See also: 
N.H. Admin. Rules, Adm 602.01
RSA 356:4 
","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Other","Mandatory/Automatic","Time-limited"
