Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.C. Gen. Stat. § 58-3-185","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=58-3-185","Impose lien on insurance proceeds (failure to pay child support)","1","(a)","See also:
N.C. Gen. Stat. § 14-322","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Child Support offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 48-3-303","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=48-3-303","Background check to reside in a home with an adopted child","1","
(c)(9)
(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 44-86","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=44-86","Impose lien on real/personal property (failure to pay child support)","1","(b)","Relief:
N.C. Gen. Stat. § 44-8

See also:
N.C. Gen. Stat. § 14-322","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Child Support offenses","Mandatory/Automatic","Conditional"
"N.C. Gen. Stat. § 20-54.1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-54.1","Revoke registration of all motor vehicles","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Motor vehicle sales & service","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 20-50.4","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-50.4","Deny vehicle registration (failure to pay child support)","1","(b)","See also:
N.C. Gen. Stat. § 110-142.2
N.C. Gen. Stat. § 14-322","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Motor vehicle sales & service","Child Support offenses","Mandatory/Automatic","Conditional"
"N.C. Gen. Stat. § 20-179.3","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-179.3","Grant limited driving privileges (relief)","0","(b)(1)
( c )- ( e )","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 15A-173.2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=15A-173.2","Issue Certificate of Relief from collateral sanctions","0","(a)-(b), (d), (f), (i)","Additional offense details:
N.C. Gen. Stat. § 15A-173.1
N.C. Gen. Stat. § 15A-173.3
N.C. Gen. Stat. § 15A-173.4","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 15A-145.3","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=15A-145.3","Expunge first time toxic vapors offenses committed while under 21 (relief)","0","(a)(1)
(b1)
( c )","See also:
N.C. Gen. Stat. § 90-113.14","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 15A-145","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=15A-145","Expunge first time non-traffic misdemeanors committed while underage (relief)","0","(a)(1),(3)
(b) - ( c )","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 14-50.26","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=14-50.26","Issue preclusion/res judicata of criminal factual matters in subsequent civil action based on criminal gang activity","1","All","Relief:
N.C. Gen. Stat. § 14-50.30

Other triggering offenses:
Criminal gang activity","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Other","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 14-437","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=14-437","Forfeit infringing recording devices","1","(a),
(b)(1)-(2)","Other triggering offenses: 
Unlawful audiovisual bootlegging

See also:
N.C. Gen. Stat. § 14-433
N.C. Gen. Stat. § 14-434
N.C. Gen. Stat. § 14-435","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety","Other","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 143B-938","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-938","Background check to be volunteer for McGruff House Program","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 14-309.5","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=14-309.5","Impose one year ban on conducting bingo (bingo/raffles violations)","1","(a)-(b)","Other triggering offenses:
Bingo/raffle offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 138A-24","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=138A-24","Disclose felony convictions for governmental economic interest statement","1","(a)(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Sales & service (general)","Any felony","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 13-1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=13-1","Restore rights of citizenship (relief)","0","(1)-(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 106-610","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=106-610","Ineligible to serve as employee of grain dealer licensee","1","6
9-10","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Agriculture, livestock & food","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 106-202.19","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=106-202.19","Impose civil penalty for plant protection violations","1","(a)","Other triggering offenses:
Plant protection violations","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"N.C. Settlement Conf. Rule 8","https://www.nccourts.gov/assets/inline-files/MSC_rule8.pdf?sCDgAbCtHl3zZLIfT10OWD18fzfdZf4F","Background check to be superior court mediator","1","(a)(5)(a)-(b), ( h)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 95-138","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=95-138","Impose civil penalties for violating Occupational Safety and Health Act","1","(a)","Other triggering offenses:
Occupational Safety and Health Act violations 

See also:
N.C. Gen. Stat. § 95-139","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 93B-8.1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93B-8.1","Prohibit automatic denial of professional licensure on basis of criminal history (relief)","0","(a)(3), (b), (b1), (b3)-(b6)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 7B-3200","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=7B-3200","Expunge juvenile records (relief)","0","(a)
(b)(1)-(2)
(c)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.C. Gen. Stat. § 65-43.3","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=65-43.3","Ineligible to be buried in a veterans' cemetery","1","2","Other triggering offenses:
Treason","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Funeral services","Other","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 48-3-303","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=48-3-303","Background check to adopt a child","1","
(c)(9)
(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 48-3-203","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=48-3-203","Background check to reside in adoptive/foster parent if over 18","1","
(d1)","See also:
N.C. Gen. Stat. § 48-3-309
N.C. Gen. Stat. § 131D-10.3A","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 48-2-401","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=48-2-401","Ineligible to be notified of child's adoption","1","(c)(3)","See also:
N.C. Gen. Stat. § 48-3-603","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Sex offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 28A-4-2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=28A-4-2","Ineligible to be personal representative of decedent's estate","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Trusts, estates & guardianship","Any felony","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 20-36","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-36","Limit use of motor vehicle law convictions in determining driver license suspension/revocation (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
