Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"14-90.004, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=14-90.004","Background check for employment as bus transit system driver","1","(3)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"11C-7.009, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=11C-7.009","Expunge juvenile criminal history records (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 193.133","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0193/Sections/0193.133.html","Reassess real property","1","(1)
(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Fla. Stat. § 379.4015","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0379/Sections/0379.4015.html","Suspend/revoke fish/game license (various related fish and wildlife conservation violations)","1","(2)(a)-(f)
(3)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 379.401","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0379/Sections/0379.401.html","Suspend/revoke fish/game license (various related fish and wildlife conservation violations)","1","(2)(a),(b)
(3)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"Fla. Stat. § 379.3751","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0379/Sections/0379.3751.html","Ineligible for license to take/possess alligators (violations of laws protecting alligators)","1","(1)(a),(b)","Additional offense details:
Fla. Stat. § § 379.409 (1),(2) 

See also:
Fla. Stat. § § 379.3015","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"Fla. Stat. § 379.3395","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0379/Sections/0379.3395.html","Forfeit vessel/vehicle/transportation device used in freshwater game fish violation","1","(1)
(2)
(3)","Additional offense details:
Fla. Stat. § 379.401

See also: 
68A-23.010, F.A.C.
Fla. Stat. § 379.406","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 379.2431","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0379/Sections/0379.2431.html","Forfeit items used to harass/injure/harm/capture manatee","1","(d)
(e)
(s)","Additional offense details:
Fla. Stat. § 379.2431(d)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Other","Discretionary","Indefinite"
"Fla. Stat. § 322.271","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0322/Sections/0322.271.html","Reinstatement of driver's license/limited licenses (relief)","0","(1)(a),(b),(c)
(2)(a)-(e)
(3)
(4)(a)-(e)
(5)(a)-(e)
(6)
(7)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 985.155","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0985/Sections/0985.155.html","Juvenile neighborhood restorative justice diversion program (relief)","0","(1)(a),(b),(c)
(2)(a),(b)
(4)(a)-(d)
(5)(a)-(h)
(6)(a),(b),(c)
(7)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 527.14","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0527/Sections/0527.14.html","Suspend/revoke license to sell liquified petroleum (LP) gas","1","(1)
(2)
(3)","Additional offense details:
Fla. Stat. § § 527.08 

Other triggering offenses:
Violations related to laws governing liquid petroleum","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Time-limited"
"Fla. Const. Art. VI, § 4","https://dos.elections.myflorida.com/initiatives/initdetail.asp?account=64388&seqnum=","Ineligible to vote","1","(a)
(b)
","Conviction self-disclosure requirement:_x000D_
Fla. Stat. § 98.093_x000D_
_x000D_
Background check:_x000D_
Fla. Stat. § 97.052_x000D_
_x000D_
Relief:_x000D_
Fla. Stat. § 940.05_x000D_
_x000D_
See also:_x000D_
Fla. Stat. § 97.041_x000D_
1S-2.039, F.A.C.(10)(b)_x000D_
Fla. Stat. § 876.25_x000D_
1S-2.030, F.A.C._x000D_
1S-2.039, F.A.C._x000D_
1S-2.041, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Mandatory/Automatic","Varies"
"Fla. Stat. § 948.08","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0948/Sections/0948.08.html","First offender pretrial intervention program (relief)","0","(1)
(2)
(3)
(4)
(5)(a),(b),(c)
(6)(a)-(f)
(7)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 944.512","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0944/Sections/0944.512.html","Forfeit proceeds from account of crime","1","(1)
(2)(a)-(d) 
(3) 
(4)(a)-(e)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 943.0585","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0943/Sections/0943.0585.html","Expunge criminal history record (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 943.0583","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0943/Sections/0943.0583.html","Expunge conviction of human trafficking victim (relief)","0","(1)(a),(b),(c)
(2) 
(3)
(4)
(5)
(6)(a),(b)
(7)(a)-(d)
(8)(a),(b),(c)
(9)
(10)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 943.056","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0943/Sections/0943.056.html","Challenge criminal record information (relief)","0","(1)
(2)
(3)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 943.04351","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0943/Sections/0943.04351.html","Ineligible for employment at park/playground/day care center (sex offender registrants)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Sex offenses","Discretionary","Indefinite"
"Fla. Stat. § 790.169","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0790/Sections/0790.169.html","Publish name of juvenile convicted of firearm offense","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Firearms, weapons & explosives","Weapons offenses","Discretionary","Indefinite"
"Fla. Stat. § 775.13","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0775/Sections/0775.13.html","Register as felony offender","1","(1)
(2)
(3)
(4)(a)-(g)
(5)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Emergency services, management & fire","Any felony","Mandatory/Automatic","Time-limited"
"Fla. Stat. § 320.771","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0320/Sections/0320.771.html","Forfeit recreational vehicle dealer's bond","1","(12)
(15)
(16)(a)-(d)","Other triggering offenses:
Violations related to recreational vehicle dealers","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Recreational vehicles","Other","Discretionary","Indefinite"
"Fla. Stat. § 316.191","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0316/Sections/0316.191.html","Revoke driver's license (drag racing)","1","(2)(a)-(d)
(3)(a),(b),(c)","Relief:
Fla. Stat. § 322.271","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Fla. Stat. § 287.087","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0200-0299/0287/Sections/0287.087.html","Sanction employee of Florida drug-free workplace participant","1","(1)
(4)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses","Discretionary","Indefinite"
"68A-23.012, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=68A-23.012","Deny/revoke permit for haul seines in Lake Okeechobee","1","(3)(a),(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"60Q-6.123, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=60Q-6.123","Withhold child support arrearages from workers' compensation settlement","1","(2)(a)","See also:
Fla. Stat. § 24.115 (4)
Fla. Stat. § 827.06 (2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Child Support offenses","Mandatory/Automatic","Conditional"
"5J-9.006, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=5J-9.006","Deny/revoke reduction of security bond for travel agent","1","(1)
(2)
(4)(d)","Additional offense details:
Fla. Stat. §§ 559.926-.929 
Fla. Stat. § 559.937

Other triggering offenses:
Violations related to work as a travel agent
(See Fla. Stat. §§ 559.926-.929

See also:
Fla. Stat. § 559.927","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Immigration, naturalization & travel","Other","Mandatory/Automatic","Indefinite"
"33-104.101, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=33-104.101","Background check to conduct in-person inmate interview (foreign press member)","1","(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
