Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"C.R.S. 8-43-304","https://codes.findlaw.com/co/title-8-labor-and-industry/co-rev-st-sect-8-43-304.html","Civil fines for violations of workers' compensation statutes","1","All","See also:
C.R.S. 8-43-304(1.5)(a)
C.R.S. 8-43-304(2)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"C.R.S. 6-16-104.6","https://codes.findlaw.com/co/title-6-consumer-and-commercial-affairs/co-rev-st-sect-6-16-104-6.html","Background check to register as paid solicitor (effective October 1, 2018)","1","(3)(f)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Fundraising, charities & nonprofits","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 42-4-1713","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-4-1713.html","Limit on use of traffic convictions in civil action","0","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"C.R.S. 42-4-1709","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-4-1709.html","Terminate employment as a peace officer for violation of laws governing traffic offense penalty assessment notice","1","(6)","Other triggering offenses:
Offenses related to traffic offense summons/penalty","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Other","Discretionary","Indefinite"
"C.R.S. 42-2-405.5","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-2-405-5.html","Suspend commercial driver's license for violating an out-of-service order","1","(1)
(3)","Other triggering offense:
Offenses related to unlawful operation of a commercial vehicle","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Other","Mandatory/Automatic","Conditional"
"C.R.S. 42-2-127.5","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-2-127-5.html","Suspend driver's license for failure to pay child support","1","(1)-(5)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Discretionary (waiver)","Conditional"
"C.R.S. 39-27-104","https://codes.findlaw.com/co/title-39-taxation/co-rev-st-sect-39-27-104.html","Suspend/revoke license to distribute/blend gasoline or special fuel","1","(2)
(2.1)(b)","Other triggering offenses:
Offenses related to gasoline licensing/blending","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Indefinite"
"C.R.S. 33-6-109","https://codes.findlaw.com/co/title-33-parks-and-wildlife/co-rev-st-sect-33-6-109.html","Suspend/revoke wildlife license (endangered animals)","1","(1)
(2)
(3)(a)-(h)
(3.4)(a)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"C.R.S. 31-31-1203","https://codes.findlaw.com/co/title-31-government-municipal/co-rev-st-sect-31-31-1203.html","Ineligible for retirement/disability/retirement/survivor benefits (fire/police/sanitation employees)","1","All","Other triggering offense:
False statement to obtain benefits
(See C.R.S. 30, 30.5, 31)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Law enforcement, corrections & public safety","Other","Mandatory/Automatic","Indefinite"
"C.R.S. 23-5-142","https://codes.findlaw.com/co/title-23-postsecondary-education/co-rev-st-sect-23-5-142.html","Background check for retired law enforcement identification card","1","(1)(a)-(c)
(2)(a)-(c)
(3)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 19-7-103","https://codes.findlaw.com/co/title-19-childrens-code/co-rev-st-sect-19-7-103.html","Background check to participate in community entities providing extracurricular activities to youth","1","(1)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 19-2-411.5","https://codes.findlaw.com/co/title-19-childrens-code/co-rev-st-sect-19-2-411-5.html","Background check to work at Department of Human Services juvenile residential facility","1","(4)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"C.R.S. 17-1-202","https://codes.findlaw.com/co/title-17-corrections/co-rev-st-sect-17-1-202.html","Ineligible to work in a private correctional facility (sex offender)","1","(1)(a)","Background check:
C.R.S. 17-1-204","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 18-12-112","https://codes.findlaw.com/co/title-18-criminal-code/co-rev-st-sect-18-12-112.html","Ineligible to possess firearm (two years for failure to obtain background check in private firearm transfer)","1","(1)(a),(b)
(2)(a)-(d)
(3)(a),(b)
(4)
(5)
(6)(a)-(i)
(7)(a),(b)
(8)
(9)(a),(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Other","Mandatory/Automatic","Time-limited"
"C.R.S. 16-13-1002","https://codes.findlaw.com/co/title-16-criminal-proceedings/co-rev-st-sect-16-13-1002.html","May petition the court for resentencing (persons serving life with out parole) (relief)","0","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"C.R.S. 1-2-302","https://codes.findlaw.com/co/title-1-elections/co-rev-st-sect-1-2-302.html","Ineligible to vote","1","(3.5)(b)","See also:_x000D_
Colo. Const. Art. VII, Section 10_x000D_
C.R.S. 1-2-606_x000D_
Colo. Const. Art. VII, Section 10","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Discretionary","Indefinite"
"C.R.S. 31-10-1536","https://codes.findlaw.com/co/title-31-government-municipal/co-rev-st-sect-31-10-1536.html","Void ballot in municipal elections  (unlawful qualification as taxpaying elector)","1","All","Additional offense details:
C.R.S. 31-10-1504","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Election-related offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 26-3.1-107","https://codes.findlaw.com/co/title-26-human-services-code/co-rev-st-sect-26-3-1-107.html","Background check to be employee of protective services for at-risk adults","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 24-72-710","https://law.justia.com/codes/colorado/2017/title-24/public-open-records/article-72/part-7/section-24-72-710/","Seal criminal records involving possession/use of marijuana (relief)","0","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
