Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"W. Va. CSR § 81-16-6","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=81-16","Register as child abuser","1","All","Additional offense details:
W. Va. Code § 61-8D-2
W. Va. Code § 61-8D-2a
W. Va. Code § 61-8D-3
W. Va. Code § 61-8D-3a
W. Va. Code § 61-8D-4

See also:
W. Va. CSR § 81-16-7(7.1)
W. Va. CSR § 81-16-8
W. Va. CSR § 81-16-9
W. Va. CSR § 81-16-10
W. Va. CSR § 81-16-12
W. Va. CSR § 81-16-13","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 61-23B-8","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=61-23B","Suspend shellfish certificate","2","All","Additional offense details:
W. Va. CSR § 61-23B-1 et seq.

Other triggering offenses:
Offenses related to shellfish
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other","Mandatory/Automatic","Conditional"
"W. Va. Code § 33-41-12","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=33&art=41&section=12","Ineligible to engage in business insurance","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony","Discretionary","Indefinite"
"W. Va. CSR § 200-3-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=200-03","Deny/suspend/revoke foresters/forestry technician license","1","All","Additional offense details:
W. Va. Code § 30-19-1 et seq. 
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony","Discretionary","Indefinite"
"W. Va. CSR § 179-1-6","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=179-01","Withhold child support from on-line lottery game winnings","1","(6.1.f.1.B)
(6.1.f.2)","Additional offense details:
W. Va. Code § § 61-5-29","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 20-2-30a","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=20&art=2&section=30a","Reduce duration of hunting license suspension (relief)","0","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Wildlife, fish & game","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"W. Va. Code § 51-10-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=51&art=10&section=9","Suspend/disbar from practice as attorney","1","All","Other triggering offenses:
Offenses related to the practice of professional bondsman","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Other","Mandatory/Automatic","Indefinite"
"W. Va. Code § 19-23-18","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=19&art=23&section=18","Background check for horse/dog racetrack construction permits (convictions of applicant/partner/member/officer/director)","1","(a)
(b)(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 48-5-205","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=48&art=5&section=205","Establish grounds for divorce","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Civil litigation & administrative proceedings","Any felony","Discretionary","Indefinite"
"W. Va. Code § 48-3-103","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=48&art=3&section=103","Void marriage","1","(3)(E)","Additional offense details:
W. Va. Code § 48-3-105(f)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Civil litigation & administrative proceedings","Any felony","Discretionary","Indefinite"
"W. Va. Code § 17C-12-7","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17C&art=12&section=7","Suspend driver's license (conviction of failure to stop for school bus)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 17B-2B-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17B&art=2B&section=8","Suspend Class G driver's license","1","(a), (d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"W. Va. Code § 17A-6D-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17A&art=6D&section=8","Deny daily passenger rental car business license certificate (felony convictions within last 5 years)","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Any felony","Mandatory/Automatic","Time-limited"
"W. Va. Code § 17A-6B-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17A&art=6B&section=5","Deny license service business certificate (driving)","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles","Any felony","Mandatory/Automatic","Time-limited"
"W. Va. Code § 11-1-1","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=11&art=1&section=1","Background check to serve as employee of state tax division","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. CSR § 150-27-5","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=150-27","Impose administrative sanctions by the Public Service Commission (convictions of motor vehicle offenses)","1","(5.1), (5.6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","","Motor vehicle offenses","Discretionary","Indefinite"
"W. Va. Code § 62-1C-14","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=62&art=1C&section=14","Ineligible to conduct business as a bail bondsman in state","1","All","Other triggering offenses:
Offenses related to failure to obtain bailpiece
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Court personnel, general legal services & bail bonds","Other","Mandatory/Automatic","Indefinite"
"W. Va. Code § 29-5A-13","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=5A&section=13","Deny participation in boxing/sparring matches","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 62-12-26","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=62&art=12&section=26","Ineligible to reside in household with child under 16 years old","1","All","Additional offense details:
W. Va. Code § 61-8-12
W. Va. Code §§ 61-8B-1 et seq.
W. Va. Code §§ 61-8C-1 et seq.
W. Va. Code §§ 61-8D-1 et seq.
","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 62-11B-10","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=62&art=11B&section=10","Disclose criminal convictions of offenders undergoing home incarceration","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 29-1H-1","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=1H&section=1","Suspend use of regional waste facilities","1","Art. 3 (G)","Additional offense details:
W. Va. Code § 29-1H-8(b)

Other triggering offenses:
Offenses related to low-level radioactive waste
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"W. Va. Code § 61-11-25","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=11&section=25","Expunge criminal records (relief)","0","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"W. Va. Code § 25-4-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=25&art=4&section=6","Ineligible for commitment to housing center for young adult offenders","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Civil commitment","Any felony","Mandatory/Automatic","Indefinite"
"W. Va. Code § 20-2-5e","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=20&art=2&section=5e","Impose civil penalty (use of decoy animal)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","","Recreational license offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 148-1-5","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=148-01","Suspend right to bid of state purchases","1","
5.2.1.f","Additional offense details:
W. Va. Code § 5A-3-1 et seq.
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Any felony","Discretionary","Time-limited"
"W. Va. Code § 30-30-12","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=30&section=12","Ineligible for graduate social worker license (five years for felony convictions)","1","(a)(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare","Any felony","Mandatory/Automatic","Time-limited"
"W. Va. Code § 30-12-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=12&section=4","Ineligible for architect license","1","All","Additional offense details:
W. Va. Code § 30-12-2(4)
W. Va. Code § 30-12-8
W. Va. Code § 30-12-14

Other triggering offenses:
Offenses related to the practice of architecture
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Indefinite"
"W. Va. Code § 29-25-33","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=25&section=33","Background check for license to provide management services to gaming facilities","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 29-22C-30","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=22C&section=30","Forfeit property involved in gambling-related offense","1","All","Additional offense details:
W. Va. Code § 29-22C-29

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Gaming, lottery & racing","Other","Discretionary","Indefinite"
"W. Va. Code § 61-7-11a","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=7&section=11a","Revoke driving license for conviction of possessing firearm on school bus","1","( b ), ( e )","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Weapons offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 29-22C-14","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=22C&section=14","Background check for license to provide management services at racetrack with lottery table games","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
