Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.R.S. Neb. § 53-116.02","https://nebraskalegislature.gov/laws/statutes.php?statute=53-116.02","Revoke retail/craft brewery/microdistillery license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 83-1,129","https://nebraskalegislature.gov/laws/statutes.php?statute=83-1,129","Pardon conviction (relief)","0","(1), (3)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"R.R.S. Neb. § 45-208","https://nebraskalegislature.gov/laws/statutes.php?statute=45-208","Forfeit time-price differential paid/outstanding indebtedness (revolving charge agreement)","1","All","Additional offense details:
R.R.S. Neb. § 45-207

Other triggering offenses:
Offenses related to exceeding allowed time-price differential","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Credit, debt services, bankruptcy & repossession","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 44-4806","https://nebraskalegislature.gov/laws/statutes.php?statute=44-4806","Suspend/revoke insurance license (conviction of officer/manager/ director/trustee/owner/employee/agent)","1","(1), (4)","Additional offense details:
R.R.S. Neb. § 44-4806

Other triggering offenses:
Offenses related to failure to cooperate with director of insurance","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"R.R.S. Neb. § 43-2,108.05","https://nebraskalegislature.gov/laws/statutes.php?statute=43-2,108.05","Seal juvenile court records (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"R.R.S. Neb. § 43-1723","https://nebraskalegislature.gov/laws/statutes.php?statute=43-1723","Impose income withholding (failure to comply with child support order)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 42-364.06","https://nebraskalegislature.gov/laws/statutes.php?statute=42-364.06","Impose income withholding (noncompliance with child support order)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 76-2246","https://nebraskalegislature.gov/laws/statutes.php?statute=76-2246","Ineligible for real property appraiser credential","1","All","See also:
Nebraska Admin. Code Title 298","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"R.R.S. Neb. § 29-2290","https://nebraskalegislature.gov/laws/statutes.php?statute=29-2290","Notify sexual assault victim/Department of Health and Human Services of sex offender's HIV test results","1","(1), (3)","Additional offense details:
R.R.S. Neb. § 28-317 to 28-320
R.R.S. Neb. § 28-320.01
R.R.S. Neb. § 28-319.01","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 23-817","https://nebraskalegislature.gov/laws/statutes.php?statute=23-817","Revoke license to operate roadhouse/dance hall/carnival/show/amusement park","1","All","Other triggering offenses:
Offenses related to places of amusement","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Entertainment, athletics, news & broadcasting","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 71-1907","https://nebraskalegislature.gov/laws/statutes.php?statute=71-1907","Suspend/revoke foster care license","1","All","Additional offense details:
R.R.S. Neb. § 29-431

Other triggering offenses:
Offenses related to failure to use an approved child passenger restraint system","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 18-2315","https://nebraskalegislature.gov/laws/statutes.php?statute=18-2315","Revoke air conditioning air distribution license","1","All","Additional offense details:
R.R.S. Neb. §§ 18-2301 to 18-2315

Other triggering offenses:
Offenses related to air conditioning air distribution","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"R.R.S. Neb. § 18-1914","https://nebraskalegislature.gov/laws/statutes.php?statute=18-1914","Revoke plumber's license","1","All","Additional offense details:
R.R.S. Neb. §§ 18-901 to 18-1913

Other triggering offenses:
Offenses related to plumbing inspection","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 15-215","https://nebraskalegislature.gov/laws/statutes.php?statute=15-215","Revoke hall/opera house/church/place of amusement/other building license","1","All","Other triggering offenses:
Offenses related to hall/opera house/church/place of amusement/other building","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Entertainment, athletics, news & broadcasting","Other","Discretionary","Indefinite"
"R.R.S. Neb. § 13-1703","https://nebraskalegislature.gov/laws/statutes.php?statute=13-1703","Ineligible for solid waste disposal site/processing facility approval (conviction of officer/member)","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Time-limited"
"R.R.S. Neb. § 59-1523","https://nebraskalegislature.gov/laws/statutes.php?statute=59-1523","Suspend/revoke cigarette sales license","1","All","Additional offense details:
R.R.S. Neb. § 59-1520
R.R.S. Neb. § 59-1522","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Controlled substances offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 6","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Background check for family child care home provider license (self-disclosure)","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nebraska Admin. Code Title 316, Ch. 71","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Revenue_Dept_of&t=Title-316","Suspend/revoke interstate motor carrier fuel tax permit","1","(002), (004), (009)","Additional offense details:
R.R.S. Neb. § 66-727

See also:
R.R.S. Neb. § 66-495.01

Other triggering offenses:
Offenses related to motor vehicle fuel tax
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles","Other","Discretionary","Indefinite"
"Nebraska Admin. Code Title 175, Ch. 7","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Background check for employment at a licensed health clinic","1","(001), (006)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nebraska Admin. Code Title 1, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Abstracters_Board_of_Examiners","Ineligible for abstracter certificate of registration","1","RULE 2 (001)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Mandatory/Automatic","Indefinite"
"Neb. Ct. R. § 3-1-A","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-3-attorneys-and-practice-law","Deny license to practice law (violation of child support order)","1","Relevant Conduct (6)
Use of Information (1)-(10)","Additional offense details:
R.R.S. Neb. § 28-706(1), (6), (7)
","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Child Support offenses","Discretionary","Indefinite"
"Neb. Ct. R. § 1-808","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-1-administrative-operations","Restrict public access to criminal history records (relief)","0","(B)(1)","See also:
Neb. Rev. Stat. § 29-3501","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
