Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"625 ILCS 5/4-203.5","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F4-203.5&submit1=Go&scope=ilcs","Ineligible for inclusion of law enforcement agency's tow rotation list","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"625 ILCS 5/5-105","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F5-105&submit1=Go&scope=ilcs","Background check for vehicle dealer license","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"625 ILCS 5/6-110","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-110&submit1=Go&scope=ilcs","Ineligible to drive at night (graduated driver's license holder)","1","(a-1), (a-3)","Additional offense details:
625 ILCS 5/6-107 
625 ILCS 5/12-603.1","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"625 ILCS 5/6-205.2","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-205.2&submit1=Go&scope=ilcs","Suspend driver's license (motor fuel theft)","1","All","Additional offense details:
720 ILCS 5/16-25","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"625 ILCS 5/6-206.1","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-206.1&submit1=Go&scope=ilcs","Monitoring Device Driving Permit (relief)","0","All","See also:
92 Ill. Adm. Code 1001.444","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"625 ILCS 5/6-303","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-303&submit1=Go&scope=ilcs","Extend driver's license suspension period","1","(a)
(b-1)","See also:
92 Ill. Adm. Code 1040.31","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"625 ILCS 5/6-303","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-303&submit1=Go&scope=ilcs","Ineligible for driver's license","2","(b-2), (b-4), (b-6)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"625 ILCS 5/6-303","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-303&submit1=Go&scope=ilcs","Revoke driver's license (permanent for third conviction of driving while license revoked for reckless homicide)","1","(d-2.5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"625 ILCS 5/7-603.5","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F7-603.5&submit1=Go&scope=ilcs","Participate in monthly electronic verification of a liability insurance policy (conviction for operating uninsured motor vehicle/operating motor vehicle with suspended registration/displaying false insurance card)","1","(b)","Additional offense details:
625 ILCS 5/3-707
625 ILCS 5/3-708
625 ILCS 5/3-710","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"625 ILCS 5/7-606","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F7-606&submit1=Go&scope=ilcs","Suspend motor vehicle registration (uninsured motor vehicle offenses","1","All","Additional offense details:
625 ILCS 5/7-601
625 ILCS 5/3-707
625 ILCS 5/3-708
625 ILCS 5/3-710","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Conditional"
"65 ILCS 5/11-38-4","http://www.ilga.gov/search/iga_results.asp?target=65+ILCS+5%2F11-38-4&submit1=Go&scope=ilcs","Revoke plumbing business license","1","All","Additional offense details:
65 ILCS 5/11-38-1 et. seq.

Other triggering offenses:
Offenses related to municipal inspection of house plans
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Time-limited"
"705 ILCS 405/1-7","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F1-7&submit1=Go&scope=ilcs","Limit access to juvenile law enforcement records (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"705 ILCS 405/1-8","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F1-8&submit1=Go&scope=ilcs","Limit access to juvenile court records (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"705 ILCS 405/2-21","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F2-21&submit1=Go&scope=ilcs","Notify Department of State Police of conviction for physical/sexual abuse of a minor","1","(1)","See also:
105 ILCS 5/10-21.9
105 ILCS 5/34-18.5","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"705 ILCS 405/5-150","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F5-150&submit1=Go&scope=ilcs","Limit use of juvenile adjudication (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Civil litigation & administrative proceedings","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"705 ILCS 405/5-905","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F5-905&submit1=Go&scope=ilcs","Limit use of juvenile criminal records (relief)","0","(6)","0","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"705 ILCS 405/5-915","http://www.ilga.gov/search/iga_results.asp?target=705+ILCS+405%2F5-915&submit1=Go&scope=ilcs","Expunge juvenile law enforcement/court records (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"720 ILCS 5/11-14","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F11-14&submit1=Go&scope=ilcs","Deferred judgment for first offender felony prostitution (sex offenses) (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"720 ILCS 5/11-14.4","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F11-14.4&submit1=Go&scope=ilcs","Forfeit property used in promoting juvenile prostitution (sex offenses)","1","(e)","Additional offense details:
725 ILCS 5/124B-5 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Sex offenses","Mandatory/Automatic","Indefinite"
"720 ILCS 5/11-20","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F11-20&submit1=Go&scope=ilcs","Forfeit property used in second/subsequent obscenity offense (sex offenses)","1","(g)","Additional offense details:
725 ILCS 5/124B-5 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Sex offenses","Mandatory/Automatic","Indefinite"
"720 ILCS 5/12C-15","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F12C-15&submit1=Go&scope=ilcs","Deferred judgment for child abandonment/endangerment offender (relief)","0","(b)","0","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"720 ILCS 5/16-33","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F16-33&submit1=Go&scope=ilcs","Civil liability for damages after conviction for identity theft (estoppel/preclusion)","1","All","Additional offense details:
720 ILCS 5/16-30","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"720 ILCS 5/16-35","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F16-35&submit1=Go&scope=ilcs","Correct criminal history record after financial identity theft (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"720 ILCS 5/17-1b","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F17-1b&submit1=Go&scope=ilcs","Diversion program for bad check offenses (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"720 ILCS 5/24-1.1","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F24-1.1&submit1=Go&scope=ilcs","Ineligible to possess firearm (felonies)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony","Mandatory/Automatic","Indefinite"
"720 ILCS 5/24-3","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F24-3&submit1=Go&scope=ilcs","Ineligible to acquire firearm (minor convicted of misdemeanor)","1","(A)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any misdemeanor","Mandatory/Automatic","Indefinite"
"720 ILCS 5/24-3.1","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F24-3.1&submit1=Go&scope=ilcs","Ineligible to possess firearm/ammunition (minor convicted of misdemeanor)","1","(a)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any misdemeanor","Mandatory/Automatic","Indefinite"
"720 ILCS 5/33-3.1","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F33-3.1&submit1=Go&scope=ilcs","Discharge from state government employment (conviction for solicitation misconduct)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"720 ILCS 5/33-3.2","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F33-3.2&submit1=Go&scope=ilcs","Forfeit local government employment (conviction of chief executive of local government for solicitation misconduct)","1","(a), (d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"720 ILCS 5/48-10","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F48-10&submit1=Go&scope=ilcs","Ineligible to own dangerous animal (conviction for possession of dangerous animal)","1","All","Other triggering offenses:
Offenses related to possessing of dangerous animal","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
