Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.R.S. § 41-1491.14","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01491-14.htm","Deny house sale/rental","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Controlled substances offenses","Discretionary","Indefinite"
"A.R.S. § 41-1279.02","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01279-02.htm","Background check for employment with auditor general's office","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 3-3113","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/3/03113.htm","Impose civil penalty for cited serious article violations causing death to an employee","1","(c)_x000D_
(F)_x000D_
(I)","See also:_x000D_
A.R.S. § 3-3104_x000D_
A.R.S. § 3-3106_x000D_
A.R.S. § 3-3108_x000D_
A.R.S. § 3-3109","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"A.R.S. § 3-3113","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/3/03113.htm","Impose civil penalty for cited non-serious title violations","1","(D)
(G)-(I)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"A.R.S. § 16-152","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/16/00152.htm","Ineligible to serve as a registered elector","1","(A)(16)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-912.01","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/00912-01.htm","Restoration of firearms rights (juvenile adjudication) (relief)","0","(A)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Firearms, weapons & explosives","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"A.R.S. § 13-4416","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/04416.htm","Notify crime victim of convicted offender's escape/pending release from mental health treatment agency","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-4411","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/04411.htm","Notify victim of all post conviction reviews/appellate proceedings","1","(A)-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-3870.02","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/03870-02.htm","Impose liability to state/political subdivision for extradition expenses","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 13-3112","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/03112.htm","Ineligible for concealed weapons carry permit","1","(A)-(B)
(e)
(G)
(K)-(M)
(S)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-1212","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/01212.htm","Impose liability on cost incurred from projecting bodily fluids on correctional facility employees","1","(A)-(B) (D )-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"A.R.S. § 12-693","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/12/00693.htm","Issue preclusion/collateral estoppel for arguing essential elements of shoplifting conviction in subsequent civil proceedings","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.R.S. § 12-1011","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/12/01011.htm","Impose civil liability for expenses incurred to rescue neglected/cruelly treated animals","1","All","Other triggering offenses:
Cruelty to animals
Interference with working or service animal
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Domestic animals","Other","Mandatory/Automatic","Indefinite"
"A.A.C. Title 20, Ch. 6, Art. 14, Appendix A","https://apps.azsos.gov/public_services/Title_20/20-06.pdf","Background check to acquire control/merge with a domestic insurance company (applicant/directors/executive officers/ten-percent owners)","1","(A)(1)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 31-444","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/31/00444.htm","Suspend execution of sentence for treason conviction (relief)","0","All","See also:
A.R.S. § 31-445","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"A.R.S. § 28-708","","Revoke driving privileges (multiple violations for racing on highways within 24 months)","1","ADD (B)-(G), and (I); DELETE - (A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 28-3321","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/28/03321.htm","Suspend juvenile driver's license","3","(A)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Varies"
"A.R.S. § 28-3315","","Suspend/revoke driver license","1"," (A) - (H)","See also:
A.R.S. § 28-3318","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"A.A.C. § R3-3-1104","https://apps.azsos.gov/public_services/Title_03/3-03.pdf","Deny protected native plants permit","1","(A)
(B)(4)","Other triggering offenses:
State or federal native plant collection/transportation/possession/selling/offering for sale/disposal/salvage offenses","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Time-limited"
"A.A.C. § R12-4-525","https://apps.azsos.gov/public_services/Title_12/12-04.pdf","Revoke certificate/number/decals of watercraft (2 years for failure to stop for peace officer)","1","(B)","See also:
A.R.S. § 5-391","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"A.A.C. § R10-4-107","https://apps.azsos.gov/public_services/Title_10/10-04.pdf","Deny Crime Victim Compensation Program claim","1","(B)(4)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 21-201","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/21/00201.htm","Ineligible to serve as a juror","1","(3)","Relief:
A.R.S. § 13-912
A.R.S. § 13-905
A.R.S. § 13-906","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-2423","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02423.htm","Background check for private investigator agency license","1","(A)(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Private security, investigation & locksmiths","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 13-1709","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/01709.htm","Impose liability for emergency response/investigation expenses incurred incident to arson","1","(A)-(c)
(e)(1)-(2)","Other triggering offenses:
Arson","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Emergency services, management & fire","Other","Discretionary","Indefinite"
"Ariz. R. Crim. P. 38.1","http://azrules.westgroup.com/","Deferred adjudication/prosecution (relief)","0","(a)-(c)","See also:
Ariz. R. Crim. P. 38.2","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Ariz. R. Civ. P. Form 6","http://azrules.westgroup.com/","Background check convictions on contract interrogatories","1","(5)(A)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ariz. R. Civ. P. Form 5","http://azrules.westgroup.com/","Background check convictions on personal injury interrogatories","1","(2)(A)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. Const. Art. IV, Pt. 2, § 22","https://www.azleg.gov/constitution/","Ineligible for juvenile deferred adjudication","1","(2)","Additional offense details:
A.R.S. § 13-501:","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Deferred adjudication & diversion","Any felony","Mandatory/Automatic","Indefinite"
