Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Utah Code Ann. § 62A-11-603","https://le.utah.gov/xcode/Title62A/Chapter11/62A-11-S603.html","Suspend driver's license for child support delinquency","1","(1)
(7)(a)-(d)","Additional offense details:
Utah Code Ann. § 76-7-201 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Discretionary","Conditional"
"Utah Code Ann. § 80-3-307 ","https://le.utah.gov/xcode/Title62A/Chapter4a/62A-4a-S205.html","Background check for grandparent visitation rights","1","(11)(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 62A-5-103.5","https://le.utah.gov/xcode/Title62A/Chapter5/62A-5-S103.5.html","Background check to serve as direct service worker","1","(3)(a),(b)
(4)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 63A-3-201","https://le.utah.gov/xcode/Title63A/Chapter3/63A-3-S201.html","Background check for employment with division of finance","1","(3)(b),(c)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 63G-12-205","https://le.utah.gov/xcode/Title63G/Chapter12/63G-12-S205.html","Ineligible for guest worker permit","1","(1)(f)
(3)(a)-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Immigration, naturalization & travel","Immigration, naturalization & travel","Any felony","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 63G-12-208","https://le.utah.gov/xcode/Title63G/Chapter12/63G-12-S208.html","Revoke guest worker program permit","1","(2)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Immigration, naturalization & travel","Immigration, naturalization & travel","Any felony","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 63G-12-211","https://le.utah.gov/xcode/Title63G/Chapter12/63G-12-S211.html","Suspend/revoke guest worker permit","1","(2)(a),(b)
(3)(a),(b),(c)
(4)(a)","Other triggering offenses:
Violations related to guest workers","","2023 legislative session and all 2023 regulatory rulemaking","","Immigration, naturalization & travel","Immigration, naturalization & travel","Other","Discretionary","Indefinite"
"Utah Code Ann. § 65A-3-1","https://le.utah.gov/xcode/Title65A/Chapter3/65A-3-S1.html","Impose civil liability (conviction of trespass to land)","1","(2)(a)-(l)
(3)(a)-(g)
(4)(a),(b),(c)","Other triggering offenses:
Violations related to trespassing on land","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public land & resource use","Other","Discretionary","Indefinite"
"Utah Code Ann. § 63A-17-1005 ","https://le.utah.gov/xcode/Title67/Chapter19/67-19-S37.html","Discipline state employee for conviction of manufacture/distribution/dispensation/possession/use of controlled substance","1","3","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses","Discretionary","Indefinite"
"Utah Code Ann. § 7-1-803","https://le.utah.gov/xcode/Title7/Chapter1/7-1-S803.html","Remove from office/employment for violating conflicting interests laws","1","(1)(a)-(e)
(2)(a)-(d)
(3)
(4)","Other triggering offenses:
Violations related to conflicts of interest in financial institutions 
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Other","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 73-18c-304","https://le.utah.gov/xcode/Title73/Chapter18c/73-18c-S304.html","Revoke motorboat license","1","(5)(a),(b)
(6)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Maritime & sea vessels","Recreational license offenses","Mandatory/Automatic","Conditional"
"Utah Code Ann. § 76-10-1311","https://le.utah.gov/xcode/Title76/Chapter10/76-10-S1311.html","Impose mandatory HIV testing","1","(1)
(2)
(7)
(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care","Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-10-508","https://le.utah.gov/xcode/Title76/Chapter10/76-10-S508.html","Deny/suspend/revoke driver license (discharge of firearm from a vehicle conviction)","1","(1)(a),(b)
(2)
(3)(a)
(4)(a),(b),(c)","Additional offense details:
Utah Code Ann. § 53-3-220 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Weapons offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-10-526","https://le.utah.gov/xcode/Title76/Chapter10/76-10-S526.html","Background check to purchase firearm","1","(3)(a),(b)
(4)(a) 
(7)(a)-(d) 
(9)
(10)
(13)(a),(b)","Background check:
Utah Code Ann. § 78A-6-209","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 76-3-203.5","https://le.utah.gov/xcode/Title76/Chapter3/76-3-S203.5.html","Limit use of felony convictions in case where defendant enters denial (relief)","0","(1)(b)
(3)(a),(b)
(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 76-6-1303","https://le.utah.gov/xcode/Title76/Chapter6/76-6-S1303.html","Forfeit automated sales suppression device/phantomware contraband","1","(1)
(3)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-6-409.1","https://le.utah.gov/xcode/Title76/Chapter6/76-6-S409.1.html","Forfeit contraband in possession for the purpose of committing theft","1","(1)(a),(b)
(2)(a)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-6-409.3","https://le.utah.gov/xcode/Title76/Chapter6/76-6-S409.3.html","Impose restitution costs to utility/cable television company","1","(2)
(3)(a),(b)
(4)(a),(b)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public utilities & mail","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-6-412","https://le.utah.gov/xcode/Title76/Chapter6/76-6-S412.html","Impose civil liability for actual damages (theft of animals raised for commercial purposes)","1","(1)(b)
(2)","Additional offense details:
Utah Code Ann. § 76-6-408 (1)
Utah Code Ann. § 76-6-413 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Domestic animals","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-9-307","https://le.utah.gov/xcode/Title76/Chapter9/76-9-S307.html","Impose restitution costs to owner/person served by service animal","1","(1)(a),(b),(c)
(2)
(3)(a),(b)
(4)
(5)
(7)","Other triggering offenses:
Violations related to injuring a service animal","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Domestic animals","Other","Discretionary","Indefinite"
"Utah Code Ann. § 77-15a-104","https://le.utah.gov/xcode/Title77/Chapter15a/77-15a-S104.html","Background check for mental retardation exemption of death penalty","1","(1)(a)
(3)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 77-27-21.8","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S21.8.html","Impose additional registration term in Sex and Kidnap Offender Registry","1","(1)(a),(b)
(2)(a),(b),(c)
(3)
(4)
(5)","Other triggering offenses:
Violations related to a request/invite/solicit child to accompany sex offender","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Other","Discretionary","Time-limited"
"Utah Code Ann. § 77-27-5","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S5.html","Pardon convictions for offenses against the state (relief)","0","(4)
(5)
(6)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 77-27-5.1","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S5.1.html","Expunge conviction records (relief)","0","(1)(a),(b)
(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 77-27-7","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S7.html","Set-aside lifetime parole (relief)","0","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 77-37-5","https://le.utah.gov/xcode/Title77/Chapter37/77-37-S5.html","Impose HIV testing on convicted sexual offender","1","4","See also:
Utah Code Ann. § 53-10-802 ","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Sex offender registration, residency & proximity","Sex offenses","Discretionary","Indefinite"
"Utah Code Ann. § 77-43-105","https://le.utah.gov/xcode/Title77/Chapter43/77-43-S105.html?v=C77-43-S105_2017050920170509","Register as sex offender (conviction by other jurisdiction)","1","(1)
(3)(a)-(d)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Time-limited"
" Utah Code Ann. § 80-6-1004","https://le.utah.gov/xcode/Title78A/Chapter6/78A-6-S1105.html","Expunge juvenile court record (relief)","0","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 78B-1-105","https://le.utah.gov/xcode/Title78B/Chapter1/78B-1-S105.html","Ineligible to be juror","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78B-1-128","https://le.utah.gov/xcode/Title78B/Chapter1/78B-1-S128.html","Allow individuals with criminal convictions to be a witness in court (relief)","1","(1)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Judicial evidence & witnesses","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 78B-1-134","https://le.utah.gov/xcode/Title78B/Chapter1/78B-1-S134.html","Disclose felony convictions of witness in court","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Judicial evidence & witnesses","Any felony","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78B-12-217","https://le.utah.gov/xcode/Title78B/Chapter12/78B-12-S217.html","Ineligible for tax exemption (nonpayment of child support obligations)","1","(3)","Additional offense details:
Utah Code Ann. § 76-7-201 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Tax penalties & benefits","Child Support offenses","Mandatory/Automatic","Indefinite"
