Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tenn. Comp. R. & Regs. R. 0780-1-83-.13","https://publications.tnsosfiles.com/rules/0780/0780.htm","Suspend/revoke third party administrator certificate of authority/license of self-insured workers' compensation program (convictions of employer/officer/director)","1","(1)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Any felony","Discretionary","Indefinite"
"Tenn. Code Ann. § 57-5-506","https://codes.findlaw.com/tn/title-57-intoxicating-liquors/tn-code-sect-57-5-506.html","Terminate beer wholesaler/supplier agreement (wholesaler stockholder/partner felony conviction)","1","(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony","Discretionary","Indefinite"
"Tenn. Code Ann. § 57-3-210","https://codes.findlaw.com/tn/title-57-intoxicating-liquors/tn-code-sect-57-3-210.html","Ineligible for any intoxication liquors license (manufacturer/wholesaler/retailer)","1","(c),(d)","0","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 40-29-101","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-29-101.html","Restore full rights of citizenship through judicial process (convictions before July 1, 1996) (relief)","0","(a)
(b)
(c)","See also:
Tenn. Code Ann. § 40-29-102
Tenn. Code Ann. § 40-29-103
Tenn. Code Ann. § 40-29-105 (a),(b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","Mandatory/Automatic","N/A (background check, general relief)"
"Tenn. Code Ann. § 40-28-107","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-28-107.html","Notify officials/victims prior to release due to exoneration/commutation of sentence/pardon (relief)","0","(a)
(b)
(c)(1)-(4)
(d) 
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Tenn. Code Ann. § 40-27-108","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-27-108.html","Restore rights of citizenship on pardon of manslaughter (relief)","0","All","See also:
Tenn. Code Ann. § 40-27-110 (a),(b),(c )
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Tenn. Code Ann. § 39-14-212","https://codes.findlaw.com/tn/title-39-criminal-offenses/tn-code-sect-39-14-212.html","Notify child protective agencies of animal cruelty convictions","1","(d) 
(g)","Other triggering offenses:
Animal cruelty","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Child care providers & youth programs","Other","Discretionary","Indefinite"
"Tenn. Code Ann. § 29-13-115","https://codes.findlaw.com/tn/title-29-remedies-and-special-proceedings/tn-code-sect-29-13-115.html","Forfeit criminal injury compensation","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 56-11-111","https://codes.findlaw.com/tn/title-56-insurance/tn-code-sect-56-11-111.html","Impose personal fine on insurance company/health maintenance organization director/officer/employee/agent","1","(b)
(d) 
(e)","Other triggering offenses:
Violations  of  the Insurance Holding Company System Act of 1986
(See Tenn. Code Ann. § 56-11-101 et seq.)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Other","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1395-1-5-.06","https://publications.tnsosfiles.com/rules/1395/1395.htm","Publish sex offender convictions","1","(1)
(6)(a)-(h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1395-1-5-.03","https://publications.tnsosfiles.com/rules/1395/1395.htm","Register for Sexual Offender Registration and Monitoring Program","1","(1)
(2)(a),(b),(c)
(3)
(4)","Relief:
Tenn. Comp. R. & Regs. R. 1395-1-5-.07

Additional offense details:
Tenn. Comp. R. & Regs. R. 1395-1-5-.02 (14),(15)

See also:
Tenn. Comp. R. & Regs. R. 1395-1-5-.04
Tenn. Comp. R. & Regs. R. 1395-1-5-.05","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 70-8-108","https://codes.findlaw.com/tn/title-70-wildlife-resources/tn-code-sect-70-8-108.html","Forfeit equipment/merchandise/wildlife","1","(a)
(b)
(c)
(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"Tenn. Code Ann. § 70-4-116","https://codes.findlaw.com/tn/title-70-wildlife-resources/tn-code-sect-70-4-116.html","Impose civil penalty (killing wildlife without tag)","1","(d)(1),(3)
(e ) (1)-(2)
(f)","0","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"Tenn. Code Ann. § 55-12-104","https://codes.findlaw.com/tn/title-55-motor-and-other-vehicles/tn-code-sect-55-12-104.html","Ineligible for restoration of driver's license/vehicle registration suspended for failure to report an in-state accident","1","(a)
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 55-10-101","https://codes.findlaw.com/tn/title-55-motor-and-other-vehicles/tn-code-sect-55-10-101.html","Revoke driver's license/permit/operating privileges for failure to stop at an accident involving death/personal injury","1","(a)
(b)(1),(2)
(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 50-7-303","https://codes.findlaw.com/tn/title-50-employer-and-employee/tn-code-sect-50-7-303.html","Ineligible for unemployment benefits due to employment-related criminal conviction","1","(b)(3)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"Tenn. Code Ann. § 47-25-1903","https://codes.findlaw.com/tn/title-47-commercial-instruments-and-transactions/tn-code-sect-47-25-1903.html","Restrict retailer the right to challenge retail agreement modifications for good cause (motorcycle and off-road vehicle dealer fairness act)","1","(a)(5)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution","Any felony","Discretionary","Indefinite"
"Tenn. Code Ann. § 47-25-1503","https://codes.findlaw.com/tn/title-47-commercial-instruments-and-transactions/tn-code-sect-47-25-1503.html","Restrict right to challenge franchise agreement termination for good cause","1","(a)","See also:
Tenn. Code Ann. § 47-25-1502 (4)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution","Any felony","Discretionary","Indefinite"
"Tenn. Code Ann. § 45-8-218","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-8-218.html","Remove from office of business and industrial development corporations","1","(a)(3)
(b) 
(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Tenn. Code Ann. § 45-6-212","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-6-212.html","Ineligible to pledge or sell property to a pawnbroker due to larceny/burglary/robbery conviction","1","(1)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pawnbrokers, jewelers & precious metals","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"Tenn. Code Ann. § 45-4-206","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-4-206.html","Remove director/officer/employee from employment with credit union","1","(a)(2),(3),(4)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
