Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Miss. Code Ann. § 27-65-81","https://codes.findlaw.com/ms/title-27-taxation-and-finance/ms-code-sect-27-65-81.html","Notify Child Support Unit/Fraud Investigation Unit of the Department of Human Services of child support delinquency","1","(8)","Additional offense details:
Miss. Code Ann. § 97-5-3
See also:
Miss. Code Ann. § 93-11-101
","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Child custody, visitation & parental rights","Child Support offenses","Discretionary","Indefinite"
"Miss. Code Ann. § 67-1-75","https://codes.findlaw.com/ms/title-67-alcoholic-beverages/ms-code-sect-67-1-75.html","Revoke alcoholic beverage package retailer's permit (conviction of permitee/employee)","1","(a)
(b)
(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 67-1-43","https://codes.findlaw.com/ms/title-67-alcoholic-beverages/ms-code-sect-67-1-43.html","Revoke authorization to sell intoxicating beverages (convictions of purchasing/receiving intoxicating liquor from unauthorized source)","1","All","See also:
Miss. Code Ann. § 67-1-71","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Indefinite"
"Miss. Code Ann. § 65-7-47","https://codes.findlaw.com/ms/title-65-highways-bridges-and-ferries/ms-code-sect-65-7-47.html","Impose civil liability for damage to county road/bridge resulting from violation of load and tire regulations","1","All","Other triggering offenses:
Violations related to load/tire regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 63-3-615","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-3-615.html","Suspend driver's license (failure to stop for school bus receiving/discharging students)","1","(1)(a),(b)
(2)(a)","Conviction self-disclosure requirement:
Miss. Code Ann. § 63-9-17","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 63-19-55","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-19-55.html","Impose civil penalty against Motor Vehicle Commission licensee (willful violations of Motor Vehicle Sales Finance Law)","1","(1)
(3)","Other triggering offenses:
Violations of Motor Vehicle Sales Finance Law
(See Miss. Code Ann. Title 63, Chapter 19)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 63-15-46","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-15-46.html","Deny older driver insurance premium reduction (moving traffic violations)","1","(1)
(2)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"Miss. Code Ann. § 63-15-4","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-15-4.html","Suspend driving privilege (failure to have liability insurance card within motor vehicle)","1","(2)(a)
(4)","Other triggering offense:
Failure to have liability insurance card within motor vehicle","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Other","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 63-15-35","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-15-35.html","Suspend motor vehicle registration (convictions requiring suspension/revocation of driver's license)","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Conditional"
"Miss. Code Ann. § 99-41-17","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-41-17.html","Ineligible to receive victim's compensation award","2","(1)(i),(j)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony","Mandatory/Automatic","Varies"
"Miss. Code Ann. § 99-38-5","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-38-5.html","Ineligible to receive compensation from movie/book/magazine article/tape recording/phonograph record/photograph/reproduction/radio/ television presentation/live enactment contract regarding crime committed","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 99-19-71","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-19-71.html","Expunge conviction (relief)","0","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Miss. Code Ann. § 97-15-32","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-15-32.html","Impose cost of restoring property damaged by/removal of unlawfully discarded dead wildlife","1","(1)
(2)
(3)(a),(b)","Other triggering offenses:
Violations related to dumping of dead wildlife/parts/waste","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Hazardous materials, pesticides, chemicals & waste","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-11-1","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-11-1.html","Impose civil liability on clerk of court/public officer/other person for damages due to wrongful alteration of public records","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Court personnel, general legal services & bail bonds","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 91-7-35","https://codes.findlaw.com/ms/title-91-trusts-and-estates/ms-code-sect-91-7-35.html","Ineligible to serve as executor of will (","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Trusts, estates & guardianship","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 91-7-293","https://codes.findlaw.com/ms/title-91-trusts-and-estates/ms-code-sect-91-7-293.html","Publish felony conviction of heirs/devisees/legatees of estate in final account by administrator","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Trusts, estates & guardianship","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 9-13-45","https://codes.findlaw.com/ms/title-9-courts/ms-code-sect-9-13-45.html","Impose civil liability/salary deduction on court reporter","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Court personnel, general legal services & bail bonds","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 81-1-65","https://codes.findlaw.com/ms/title-81-banks-and-financial-institutions/ms-code-sect-81-1-65.html","Background check employment with Department of Banking and Consumer Finance","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 75-77-2","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-77-2.html","Rescind private retail agreement","1","(1)(e)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony","Discretionary","Indefinite"
"Miss. Code Ann. § 49-7-95","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-95.html","Revoke hunting/trapping/fishing privileges","2","(1)(a),(b) 
(2)(a)-(e) 
","0","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Varies"
"Miss. Code Ann. § 49-7-93","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-93.html","Revoke deer hunting license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Time-limited"
"Miss. Code Ann. § 17-17-29","https://codes.findlaw.com/ms/title-17-local-government-provisions-common-to-counties-and-municipalities/ms-code-sect-17-17-29.html","Impose civil penalty (conviction for solid waste disposal offense)","2","(1)
(3)
(4)
(5)","Other triggering offenses:
Violations related to solid waste disposal/disposal of tires/acid batteries  
(See Miss. Code Ann. § 17-17-1 through 17-17-47;Miss. Code Ann. § 17-17-401 to 17-17-445)

See also:
Miss. Code Ann. § 17-17-437","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Hazardous materials, pesticides, chemicals & waste","Other","Varies","Indefinite"
"Miss. Code Ann. § 49-7-81","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-81.html","Revoke hunting/trapping/fishing privileges (enumerated fishing offenses)","1","(2)
(3)
(4)
(5)
(6)","Additional offense details:
Miss. Code Ann. § 49-7-141 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 49-7-80","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-80.html","Revoke hunting/trapping/fishing privileges (releasing non-indigenous aquatic species into public waters)","1","All","Additional offense details:
Miss. Code Ann. § 49-7-141 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 11-39-1","https://codes.findlaw.com/ms/title-11-civil-practice-and-procedure/ms-code-sect-11-39-1.html","Impose civil liability (conviction of refusal/neglect to grant/issue/try writ of habeas corpus)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 49-7-27","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-27.html","Deny/revoke hunting/trapping/fishing privilege/license","2","(1)
(2)","Additional offense details:
Miss. Code Ann. § 49-7-101 (1)
Miss. Code Ann. § 49-7-141 (1),(2)
Miss. Code Ann. § 49-7-143","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Varies","Varies"
