Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"MCLS § 333.13713","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-13713","Deny waste disposal site operating/construction license","1","(Sec. 13713)
(1)(b)","Other triggering offenses:
Violations related to environmental regulations","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"MCLS § 324.82152","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-82152","Extend period of ineligibility to operate a snowmobile (conviction for unlawful operation)","1","(2)
(3)","Background check:
MCLS § 324.82157","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Recreational vehicles","Recreational license offenses","Mandatory/Automatic","Time-limited"
"MCLS § 324.48738","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-48738","Revoke fishing license (using explosives/taking sturgeon/offenses related to genetically engineered fish)","1","(Sec. 48738)
(2); 
(3); 
(4); 
(5)(a)-(f); 
(6); (7); (8)(a),(b); (9)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"MCLS § 324.42713","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-42713","Deny/suspend/revoke game breeder's license","1","(Sec. 42713)
(1)(a),(b)(c)
(2)","Other triggering offenses:
Violation related to state game laws/violations  related to captivity of pheasants","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Discretionary","Indefinite"
"MCLS § 324.14513","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-14513","Ineligible for qualified agricultural energy production system loan","1","(Sec. 14513)
(1)
(5)(c)","Other triggering offenses:
Violation of Natural Resources and Environmental Protection Act","","2022 legislative session and all 2022 regulatory rulemaking","","Government loans & grants","Agriculture, livestock & food","Other","Mandatory/Automatic","Time-limited"
"MCLS § 32.651","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-32-651","Ineligible for membership in Michigan volunteer defense force","1","(Sec. 251)
(1)
(7)(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Military, veterans & national defense","Any felony","Mandatory/Automatic","Indefinite"
"MCLS § 287.968","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-287-968","Impose administrative fine (violation of Privately Owned Cervidae Producers Marketing Act)","1","(Sec. 18)
(2)(a),(b),(c)
(5)","Additional offense details:
MCLS § 287.966 (Sec. 16)
MCLS § 287.967 (Sec. 17)

Other triggering offenses:
Violation of Privately Owned Cervidae Producers Marketing Act
(See MCLS § 287.951 to 287.969)","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"MCLS § 286.883","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-286-883","Impose administrative fine (violation of Michigan Aquaculture Development Act)","1","(Sec. 13)
(1)
(2)
(3)(a),(b),(c)","Other triggering offenses:
Violation of Violation of Michigan Aquaculture Development Act
(See MCLS § 286.871 to 286.884)","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"MCLS § 285.70","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-285-70","Deny/revoke grain dealer license","1","(Sec. 10)
(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"MCLS § 28.725","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-725","Register as sex offender (previous conviction of listed offense where registration was not required)","1","(15), (16)","See also:
MCLS § 28.723","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Any felony","Mandatory/Automatic","Time-limited"
"MCLS § 28.426","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-426","Background check for pistol license","1","(Sec. 6)
(1)(a); 
(2)(a) ","See also:
MCLS § 28.422","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 28.214","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-214","Background check for employment with fire department","1","(Sec. 4)
(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 125.2088j","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-125-2088j","Background check to participate as vendor for marketing expenditures under the Michigan Strategic Fund Act","1","(5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Housing benefits & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MICH. ADMIN. CODE R 791.4420","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=1556_2015-052CO_AdminCode.pdf&ReturnHTML=True","Ineligible for inmate work release","1","(Rule 420)
(1)(d),(e)
(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Sex offenses","Mandatory/Automatic","Indefinite"
"MICH. ADMIN. CODE R 500.854","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=873_10837_AdminCode.pdf&ReturnHTML=True","Ineligible for employment by life insurance company","1","(Rule 14)
(a)
(b)
(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"MCLS § 493.137","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-493-137","Background check employment as mortgage loan originator","1","(2)(a)-(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 432.208b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-432-208b","Background check for employment by a casino","1","(Sec. 8b)","Background check:
MCLS § 432.221

Additional offense details:
MCLS § 432.209","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 791.265f","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-791-265f","Ineligible for inmate residential home placement","1","(Sec. 65f)
(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"MCLS § 752.845","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-752-845","Suspend hunting privileges (3 year maximum for offense related to failure to report/render assistance in case of firearm injury)","1","(Sec. 5)","See also:
MCLS § 752.842 (Sec. 2)
MCLS § 752.843 (Sec. 3)","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Weapons offenses","Discretionary","Time-limited"
"MCLS § 750.540d","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-750-540d","Forfeit unlawful telecommunications access device","1","(Sec. 540d)
(a)
(b)
(c)","Additional offense details:
MCLS § 750.540c (Sec. 540c)

Other triggering offenses:
Offenses related to unlawful telecommunication access devices 
(See MCLS § 750.540c)","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public utilities & mail","Other","Discretionary","Indefinite"
"MCLS § 750.479a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-750-479a","Suspend vessel operation privilege","2","(1)
(2)
(3)(a),(b)
(4)(a),(b),(c)
(5) 
(6)(a),(b)
(7)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Recreational license offenses","Mandatory/Automatic","Varies"
"MCLS § 750.415","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-750-415","Revoke motor vehicle dealer/repair facility license","2","(2)
(4)
(5)
(7)(a)-(e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 712A.13a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-712A-13a","Background check to receive child under jurisdiction of probate court (placement with relative)","2","(1)(j)
(11)","See also:
MCR 3.965 (C)(5)","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 493.9c","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-493-9c","Deny/suspend license issued under Regulatory Loan Act/other financial licensing act","1","(Sec. 9c)
(8)
(9)","Relief:
MCL § 493.9d","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MCLS § 487.2169","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-487-2169","Deny/suspend deferred presentment service transactions license","1","(8)
(11)
(12)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MCLS § 487.1047","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-487-1047","Deny/suspend/revoke license under Money Transmission Services Act/other financial licensing act","1","(Sec. 47)
(1)
(2)
(3)
(4)
(5)
(6)
(7)
(8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Money services & check cashing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 400.12309","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=R%20400.12101%20%20to%20400.12808.pdf&ReturnHTML=True","Background check to serve as foster parent (by request)","1","(1)
(2)","See also:
MICH. ADMIN. CODE R 400.9205, MICH. ADMIN. CODE R 400.12310","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
