Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.D. Admin. Code 75-02-01.2-72.1","https://www.legis.nd.gov/information/acdata/html/75-02.html","Ineligible to participate in Temporary Assistance for Needy Families Program (controlled substances convictions)","1","All","Additional offense details:
Section 102(6) of the Controlled Substances Act, 21 U.S.C. 802(6)","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation","Public assistance & food stamps","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"N.D. Admission to Practice Rule 1","https://www.ndcourts.gov/court/rules/frameset.htm","Deny admission to practice as an attorney and counselor at law","1","(A)(2)
(B)(1)-(3)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Admission to Practice Rule 2","https://www.ndcourts.gov/court/rules/frameset.htm","Deny admission to practice law","1","(B)(1)
(E)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Cent. Code, § 12.1-06.1-05","https://www.legis.nd.gov/cencode/t12-1.html","Preclude denial of essential allegations of crime of conviction in civil proceeding against alleged racketeer influenced and corrupt organization (collateral estoppel/res judicata)","1","(6)","Other triggering offenses:
Offenses related to racketeering
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings|Judicial evidence & witnesses","Other","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 12.1-32-07","https://www.legis.nd.gov/cencode/t12-1.html","Ineligible for community corrections program","1","(4)(o), (9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 12.1-32-07.1","https://www.legis.nd.gov/cencode/t12-1.html","Restore certain civil rights (relief)","0","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.D. Cent. Code, § 12.1-32-15","https://www.legis.nd.gov/cencode/t12-1.html","Register as sex offender/offender against children","4","(1)(a), (b), (e), (g)
(2)-(4), (7)-(10), (16), (17)

","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16
N.D. Cent. Code, Chap. 12.1-17
N.D. Cent. Code, Chap. 12.1-18
N.D. Cent. Code, Chap. 12.1-29
N.D. Cent. Code, § 14-09-22
N.D. Cent. Code, Chap. 12.1-41
N.D. Cent. Code, § 12.1-20-03
N.D. Cent. Code, § 12.1-20-04
N.D. Cent. Code, § 12.1-20-05
N.D. Cent. Code, § 12.1-20-05.1
N.D. Cent. Code, § 12.1-20-06
N.D. Cent. Code, § 12.1-20-07
N.D. Cent. Code, § 12.1-20-11
N.D. Cent. Code, § 12.1-20-12.1 
N.D. Cent. Code, § 12.1-20-12.2
N.D. Cent. Code, Chap. 12.1-27.2
N.D. Cent. Code, § 12.1-22-03.1
N.D. Cent. Code, § 12.1-41-02
N.D. Cent. Code, § 12.1-41-04
N.D. Cent. Code, § 12.1-41-05
N.D. Cent. Code, § 12.1-41-06

","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"N.D. Cent. Code, § 12.1-32-15","https://www.legis.nd.gov/cencode/t12-1.html","Publish sex offender registry information to the public","1","(1)(a), (f)
(13)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16
N.D. Cent. Code, Chap. 12.1-17
N.D. Cent. Code, Chap. 12.1-18
N.D. Cent. Code, Chap. 12.1-29
N.D. Cent. Code, § 14-09-22
N.D. Cent. Code, Chap. 12.1-41
N.D. Cent. Code, § 12.1-20-03
N.D. Cent. Code, § 12.1-20-04
N.D. Cent. Code, § 12.1-20-05
N.D. Cent. Code, § 12.1-20-05.1
N.D. Cent. Code, § 12.1-20-06
N.D. Cent. Code, § 12.1-20-07
N.D. Cent. Code, § 12.1-20-11
N.D. Cent. Code, § 12.1-20-12.1 
N.D. Cent. Code, § 12.1-20-12.2
N.D. Cent. Code, Chap. 12.1-27.2
N.D. Cent. Code, § 12.1-22-03.1
N.D. Cent. Code, § 12.1-41-02
N.D. Cent. Code, § 12.1-41-04
N.D. Cent. Code, § 12.1-41-05
N.D. Cent. Code, § 12.1-41-06

","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 12.1-41-14","https://www.legis.nd.gov/cencode/t12-1.html","Vacate/expunge conviction of offense committed as a direct result of being a victim (conviction of prostitution/misdemeanor forgery/theft/funds/credit offenses/drug) (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction|Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"N.D. Cent. Code, § 13-04.1-08.1","https://www.legis.nd.gov/cencode/t13.html","Suspend/remove/discharge money broker officer/employees","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 13-04.1-11","https://www.legis.nd.gov/cencode/t13.html","Background check for money broker license","1","(5)(a)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 13-05-06.1","https://www.legis.nd.gov/cencode/t13.html","Suspend/remove/discharge collection agency officer/employees","1","(5)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 13-08-14.1","https://www.legis.nd.gov/cencode/t13.html","Suspend/remove/discharge deferred presentment service provider officer/employees","1","(5)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 13-09-07","https://www.legis.nd.gov/cencode/t13.html","Background check for money transmitter license (convictions of individuals having ownership interest/individuals who exercises supervisory responsibility in applicant's activities)","1","(1)(a)(2)
(1)(c)(3)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 13-10-04","https://www.legis.nd.gov/cencode/t13.html","Suspend/revoke money transmitter authorized delegate designation","1","(1)(d)
(3)","Background check:
N.D. Cent. Code, § 13-09-11","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 15.1-06-06.1","https://www.legis.nd.gov/cencode/t15-1.html","Background check for nonpublic school employment","1","(1)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 15.1-14-04","https://www.legis.nd.gov/cencode/t15-1.html","Discharge school district superintendent","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools","Any felony","Discretionary","Indefinite"
"N.D. Cent. Code, § 15.1-14-14","https://www.legis.nd.gov/cencode/t15-1.html","Discharge multidistrict special education unit director","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools","Any felony","Discretionary","Indefinite"
"N.D. Cent. Code, § 15.1-14-24","https://www.legis.nd.gov/cencode/t15-1.html","Discharge area career and technology center director","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools","Any felony","Discretionary","Indefinite"
