Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nev. Rev. Stat. Ann. § 125C.220","https://www.leg.state.nv.us/NRS/NRS-125C.html#NRS125CSec220","Deny child custody/visitation to parent convicted of murder of other parent","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary","Conditional"
"Nev. Rev. Stat. Ann. § 116A.440","https://www.leg.state.nv.us/NRS/NRS-116A.html#NRS116ASec440","Ineligible for community manager certificate/common interest community reserve study specialist registration (child support)","1","(3)(b)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Child Support offenses","Mandatory/Automatic","Conditional"
"Nev. Arb. R. 7(A)","https://www.leg.state.nv.us/CourtRules/RGADR.html","Background check to serve as arbitrator","1","(A)(3)
(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NAC 643.010","https://www.leg.state.nv.us/NAC/NAC-643.html#NAC643Sec010","Deny right to take barbering exam for apprentice license (felony)","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony","Discretionary","Indefinite"
"NAC 641B.090","https://www.leg.state.nv.us/NAC/NAC-641B.html#NAC641BSec090","Background check for social worker license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NAC 616C.368","https://www.leg.state.nv.us/NAC/NAC-616C.html#NAC616CSec368","Revoke license of representative for contested claims (industrial insurance)","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Any felony","Mandatory/Automatic","Indefinite"
"NAC 611.050","https://www.leg.state.nv.us/NAC/NAC-611.html#NAC611Sec050","Background check for private employment agency license","1","(2)(c)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NAC 483.220","https://www.leg.state.nv.us/NAC/NAC-483.html#NAC483Sec220","Ineligible for temporary driver's license during period of suspension or revocation","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 484.219 
Nev. Rev. Stat. Ann. § 484.221
Nev. Rev. Stat. Ann. § 484.223
Nev. Rev. Stat. Ann. § 484.377
Nev. Rev. Stat. Ann. § 484.348

","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"NAC 432A.302","https://www.leg.state.nv.us/NAC/NAC-432A.html#NAC432ASec302","Ineligible for employment at children's care facility 
(violent crimes)","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"NAC 338.240","https://www.leg.state.nv.us/NAC/NAC-338.html#NAC338Sec240","Deny bid on public contract as prime contractor (disclosure of convictions relating to wage/hour violations and employment discrimination)","1","(1)(e)(1)","Other triggering offenses:
Offenses related to wage/hour standards
Offenses related to employment discrimination
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Other","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 683A.160","https://www.leg.state.nv.us/NRS/NRS-683A.html#NRS683ASec160","Background check  for managing general agent license","1","(2)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 645G.100","https://www.leg.state.nv.us/NRS/NRS-645G.html#NRS645GSec100","Background check  for real estate exchange facilitator license","1","(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 62H.130","https://law.justia.com/codes/nevada/2017/chapter-62h/statute-62h.130/","Seal records of juvenile offender under 21 years of age (discretionary)  (relief)","0","(1), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 341.105","https://www.leg.state.nv.us/NRS/NRS-341.html#NRS341Sec105","Impose civil penalty for refusal to comply with public works cessation order","1","All","Other triggering offenses:
Offenses related to willfully refusing to comply with public works cessation order
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 628.190","https://www.leg.state.nv.us/NRS/NRS-628.html#NRS628Sec190","Deny certified public accountant certificate","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Accounting","Any felony","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 33.020","https://www.leg.state.nv.us/NRS/NRS-033.html#NRS033Sec020","Notify protected party of successful registration of Nevada protection order (domestic violence)","1","(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Civil litigation & administrative proceedings","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 289.555","https://www.leg.state.nv.us/NRS/NRS-289.html#NRS289Sec555","Ineligible to serve as peace officer (felony convictions)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates","Any felony","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 501.388","https://www.leg.state.nv.us/NRS/NRS-501.html#NRS501Sec388","Revoke big game tag for fish/game license","3","All","Additional offense details:
Nev. Rev. Stat. Ann. § 501.376
Nev. Rev. Stat. Ann. § 503.050
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Varies"
"Nev. Rev. Stat. Ann. § 483.861","https://www.leg.state.nv.us/NRS/NRS-483.html#NRS483Sec861","Ineligible for an identification card (failure to register as a sex/child offender)","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Driving & noncommercial motor vehicles","Sex offenses","Mandatory/Automatic","Conditional"
"Nev. Rev. Stat. Ann. § 240A.270","https://www.leg.state.nv.us/NRS/NRS-240A.html#NRS240ASec270","Deny/suspend/revoke document preparation services registration (violations of service laws)","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 240A.100(2)(c), (d)
Nev. Rev. Stat. Ann. § 240A.290(1)
Nev. Rev. Stat. Ann. §§ 240A.010 — 240A.310

Other triggering offenses:
Offenses related to document preparation services
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"Nev. Rev. Stat. Ann. § 482.482","https://www.leg.state.nv.us/NRS/NRS-482.html#NRS482Sec482","Retroactive increase of registration fee of vehicle operated in excess of declared weight","1","(7)","Additional offense details:
Nev. Rev. Stat. Ann. § 484D.630
Other triggering offenses:
Offenses related to operating a vehicle in excess of declared weight
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles","Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 463A.030","https://www.leg.state.nv.us/NRS/NRS-463A.html#NRS463ASec030","Background check for employment with a labor organization representing gaming casino employees (self-disclosure)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 202.357","https://www.leg.state.nv.us/NRS/NRS-202.html#NRS202Sec357","Ineligible to purchase/possess electronic stun device","1","(2)(a)
(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 176.09125","https://www.leg.state.nv.us/NRS/NRS-176.html#NRS176Sec09125","Petition for destruction of DNA evidence (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 170.150","https://www.leg.state.nv.us/NRS/NRS-170.html#NRS170Sec150","Forfeit bond to keep peace (breach of the peace)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 170.160

Other triggering offenses:
Offenses related to breach of bond of peace
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Court personnel, general legal services & bail bonds","Other","Mandatory/Automatic","Indefinite"
