Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Conn. Gen. Stat. § 53-278d","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53-278d&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Forfeit public utility equipment","1","(a), (c)","Other triggering offenses:
Gambling offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public utilities & mail","Other","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53a-30","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-30&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Register as a sex offender (sexually violent offenses)","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Discretionary","Indefinite"
"Conn. Gen. Stat. § 53a-39a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-39a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Participate in alternate incarceration program (relief)","0","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 53a-39c","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-39c&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Grant application for participation in community service labor program (relief)","0","(a), (c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-124a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-124a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Pardon for misdemeanors/certain drug offenses no longer criminalized (relief)","0","(j)(1)-(2)
(k)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-130a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-130a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Pardon (relief)","0","(a)-(f)","See also:
Conn. Gen. Stat. § 54-130d","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-130e","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-130e&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Provisional pardon (relief)","0","(a)-(c), (k)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-142a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-142a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Seal convictions following a pardon (relief)","0","(d)(1)-(2)
(e)(1)-(5)
(f)-(j)","See also:
Conn. Gen. Stat. § 54-142c","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-142d","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-142d&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Seal convictions after offense decriminalized (relief)","0","All","See also:
Conn. Gen. Stat. § 54-142c","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-142l","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-142l&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Challenge accuracy of criminal records (relief)","0","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-251","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-251&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Register as nonviolent sex offender","2","(a)-(c), (e)","Additional offense details:
Conn. Gen. Stat. § 53a-30
Conn. Gen. Stat. §  53a-71
Conn. Gen. Stat. § 53a-70","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Varies","Varies"
"Conn. Gen. Stat. § 54-252","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-252&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Register as a violent sex offender","2","(a)-(b)","Additional offense details:
Conn. Gen. Stat. § 53a-30
Conn. Gen. Stat. § 54-250
Conn. Gen. Stat. § 54-251","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Varies"
"Conn. Gen. Stat. § 54-253","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-253&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Register as sex offender for convictions outside Connecticut","1","(a)-(e)","Additional offense details:
Conn. Gen. Stat. § 53a-30
Conn. Gen. Stat. § 54-250","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Time-limited"
"Conn. Gen. Stat. § 54-255","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-255&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Restrict public access to certain sex offense conviction records (relief)","0","(a)-(c)","See also:
Conn. Gen. Stat. § 46b-21","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Sex offender registration, residency & proximity","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-258","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-258&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Publish sex offender registration information","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 54-280a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-280a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Register as an offender with a deadly weapon","1","(a)(1), (3)
(c)","See also:
Conn. Gen. Stat. § 54-280b","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Firearms, weapons & explosives","Weapons offenses","Mandatory/Automatic","Time-limited"
"Conn. Gen. Stat. § 54-56j","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-56j&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Approve application to participate in school violence prevention program (relief)","0","(a)-(b)
(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Education & schools","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-76l","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-76l&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Seal criminal record of youth offender (relief)","0","(a)-(j)","Additional offense details:
Conn. Gen. Stat. § 54-76b","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 54-76o","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-76o&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Expunge police/court records of youthful offenders (relief)","0","All","Additional offense details:
Conn. Gen. Stat. § 54-76b","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Conn. Gen. Stat. § 7-169h","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=7-169h&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for registration as manufacturer/distributor of sealed tickets","1","(a)(1)-(5)_x000D_
(j)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 7-169i","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=7-169i&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for registration as manufacturer/dealer of sealed ticket dispensing machines","1","(b)","Additional offense details:
Conn. Gen. Stat. § 7-169h","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 9-172","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=9-172&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to vote at state elections","1","All","See also:_x000D_
Conn. Gen. Stat. § 9-172_x000D_
Conn. Gen. Stat. § 9-170_x000D_
Conn. Gen. Stat. § 9-171","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 14-137-82","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-137|14-137-82|14-137-82","Suspend driver's license (30 days for 4 moving violations in 2 years)","1","(a)-(b), (e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"Regs., Conn. State Agencies § 14-36-4","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-36|14-36-4|14-36-4","Suspend motor vehicle license (30 days for two or more violations of limited license)","1","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 15-15a-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2015|15-15a|15-15a-12|15-15a-12","Suspend/revoke state pilot license","1","(a)(2)","Other triggering offenses:
Violation of laws/rules promulgated by commissioner of Connecticut Department of Transportation/federal government

See also:
Conn. Gen. Stat. § 15-52","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Aviation & airports","Other","Discretionary","Indefinite"
