Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"ALM GL ch. 90, § 31A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-31a.html","Suspend motor vehicle registration (transporting personal property)","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 90, § 30","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-30.html","Publish conviction for violation of motor vehicle laws","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 90, § 24F","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-24f.html","Impose civil liability for unauthorized motor vehicle use","1","All","Additional offense:
ALM GL ch. 90, § 24 (2)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 6, § 172K","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-6-sect-172k.html","Background check for employment at climbing wall/challenge course at a children's camp","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ALM GL ch. 276, § 100A","https://codes.findlaw.com/ma/part-iv-crimes-punishments-and-proceedings-in-criminal-cases-ch-263-280/ma-gen-laws-ch-276-sect-100a.html","Seal record of conviction","0","(6)","See also:
ALM GL ch. 276, § 100D
ALM GL ch. 276, § 100C","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ALM GL ch. 272, § 27","https://codes.findlaw.com/ma/part-iv-crimes-punishments-and-proceedings-in-criminal-cases-ch-263-280/ma-gen-laws-ch-272-sect-27.html","Notify licensing officer/board of conviction (obstructing view of restaurant/resorting to restaurant for immoral purpose)","1","All","Additional offense details:
ALM GL ch. 272, § 25
ALM GL ch. 272, § 26

Other triggering offenses:
Violations related to improper/disruptive conduct in restaurants
(See ALM GL ch. 272, § 25;ALM GL ch. 272, § 26) 

See also:
ALM GL ch. 272, §§ 25-26","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"ALM GL ch. 127, § 36","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-127-sect-36.html","Ineligible to visit correctional institution/jail/house of correction","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Any felony","Discretionary","Indefinite"
"ALM GL ch. 127, § 29","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-127-sect-29.html","Limit publication of criminal records (relief)","0","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ALM GL ch. 127, § 162A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-127-sect-162a.html","Notify state fire marshal of prisoner discharge date","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"ALM GL ch. 127, § 152","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-127-sect-152.html","Council approval for pardon of offenses (relief)","0","All","See also:
ALM Constitution Pt. 2, Ch. II, Sec. I, Art. VIII","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ALM GL ch. 266, § 126A","https://codes.findlaw.com/ma/part-iv-crimes-punishments-and-proceedings-in-criminal-cases-ch-263-280/ma-gen-laws-ch-266-sect-126a.html","Delay eligibility for driver's license (one year for intentionally defacing real/personal property)","1","All","Other triggering offenses:
Violations related to intentionally defacing property
(See ALM GL ch. 266, § 126A)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Other","Mandatory/Automatic","Time-limited"
"ALM GL ch. 22E, § 15","https://law.justia.com/codes/massachusetts/2017/part-i/title-ii/chapter-22e/section-15/","Expungement of DNA records (relief)","0","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"ALM GL ch. 211B, § 10B","https://codes.findlaw.com/ma/part-iii-courts-judicial-officers-and-proceedings-in-civil-cases-ch-211-262/ma-gen-laws-ch-211b-sect-10b.html","Background check for employment as assistant clerk of court","1","(b)
(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Court personnel, general legal services & bail bonds","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ALM GL ch. 210, § 3B","https://codes.findlaw.com/ma/part-ii-real-and-personal-property-and-domestic-relations-ch-183-210/ma-gen-laws-ch-210-sect-3b.html","Deny pre-adoptive/adoptive placement registration of interest","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any misdemeanor","Discretionary","Indefinite"
"ALM GL ch. 175, § 206B","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-175-sect-206b.html","Background check to acquire voting interest in domestic insurer","1","(a)(1)
(b)(1)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ALM GL ch. 167I, § 14","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-167i-sect-14.html","Background check to acquire controlling share in bank (conviction of acquirer)","1","(1)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ALM GL ch. 149, § 23A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-149-sect-23a.html","Ineligible for employment as armed guard during labor trouble","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony","Mandatory/Automatic","Indefinite"
"803 CMR 2.20","https://www.mass.gov/law-library/803-cmr","Limit use of criminal history information in licensing decision (relief)","0","All","See also:
803 CMR 2.26 (1)","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"803 CMR 1.32","https://www.mass.gov/law-library/803-cmr","Publish sex offender information on internet","1","(3)(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
