Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wyo. Stat. § 30-1-123","https://codes.findlaw.com/wy/title-30-mines-and-minerals/wy-st-sect-30-1-123.html","Impose civil liability for failing to secure mine shafts openings against injury/destruction of livestock running at large upon the public domain","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 23-6-208","https://codes.findlaw.com/wy/title-23-game-and-fish/wy-st-sect-23-6-208.html","Forfeit equipment used to illegally take game","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"Wyo. Stat. § 2-3-123","https://codes.findlaw.com/wy/title-2-wills-decedents-estates-and-probate-code/wy-st-sect-2-3-123.html","Ineligible to execute wills/administer estates","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Trusts, estates & guardianship","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 14-6-241","https://codes.findlaw.com/wy/title-14-children/wy-st-sect-14-6-241.html","Expunge juvenile adjudications/municipal court violations (relief)","0","(a)-(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 1-31-121","https://codes.findlaw.com/wy/title-1-code-of-civil-procedure/wy-st-sect-1-31-121.html","Impose civil liability on corporation officer (contempt of court)","1","All","Other triggering offense:
Contempt of court","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Other","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 12-2-305","https://codes.findlaw.com/wy/title-12-alcoholic-beverages/wy-st-sect-12-2-305.html","Ineligible to purchase alcohol from the state liquor commission","1","All","Additional offense details:
Wyo. Stat. § 12-8-101","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Indefinite"
"Wyo. Stat. § 7-13-1203","https://codes.findlaw.com/wy/title-7-criminal-procedure/wy-st-sect-7-13-1203.html","Defer juvenile adjudication/dismiss proceedings for minor offense (relief)","0","(a)-(f)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 36-1-112","https://codes.findlaw.com/wy/title-36-state-lands/wy-st-sect-36-1-112.html","Impose civil penalty for value of removed forest products","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Conservation, environmental sciences & water","Other","Discretionary","Indefinite"
"Wyo. Stat. § 31-7-120","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-120.html","Expunge driver's license suspension (relief)","0","(a)
(b)","See also:
Wyo. Stat. § 31-7-128 (f)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 31-7-117","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-117.html","Suspend/revoke minor's restricted driver's license","2","(c)-(g)","Relief:
Wyo. Stat. § 31-7-105 (c )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Varies","Indefinite"
"Wyo. Stat. § 31-7-105","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-105.html","Limited driving privileges after suspension/denial (DUI/relief)","0","(f)
","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 31-5-1209","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-5-1209.html","Impeach credibility of person in criminal/civil proceedings (felony traffic convictions)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Motor vehicle offenses","Discretionary","Indefinite"
"Wyo. Stat. § 31-18-104","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-18-104.html","Revoke motor carrier authority","1","(b)","See also:
Wyo. Stat. § 31-18-101 (x)
Wyo. Stat. § 31-18-701 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"Wyo. Stat. § 22-29-104","https://codes.findlaw.com/wy/title-22-elections/wy-st-sect-22-29-104.html","Ineligible to serve as a qualified elector in a special district election","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 20-6-208","https://codes.findlaw.com/wy/title-20-domestic-relations/wy-st-sect-20-6-208.html","Notify obligor of child support arrearages","1","(a)-(c)","Additional offense details:
Wyo. Stat. § 20-3-101 (b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Credit, debt services, bankruptcy & repossession","Child Support offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 20-6-205","https://codes.findlaw.com/wy/title-20-domestic-relations/wy-st-sect-20-6-205.html","Impose income withholding (child support arrearages)","1","(a)","Relief:
Wyo. Stat. § 20-6-216

Additional offense details:
Wyo. Stat. § 20-3-101 (b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 20-6-111","https://codes.findlaw.com/wy/title-20-domestic-relations/wy-st-sect-20-6-111.html","Suspend driver's license (child support/driving)","1","(f)
(h)
(j)
(n)
(o)","Additional offense details:
Wyo. Stat. § 20-3-101 (b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Discretionary","Conditional"
"Wyo. Stat. § 14-6-440","https://codes.findlaw.com/wy/title-14-children/wy-st-sect-14-6-440.html","Expunge juvenile court records of minor adjudicated in need of supervision (relief)","0","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 14-6-238","https://codes.findlaw.com/wy/title-14-children/wy-st-sect-14-6-238.html","Limit effect of juvenile adjudications (relief)","0","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Wyo. Stat. § 14-1-102","https://codes.findlaw.com/wy/title-14-children/wy-st-sect-14-1-102.html","Ineligible to be witness for affidavit","1","(b)(ii)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 1-40-203","https://codes.findlaw.com/wy/title-1-code-of-civil-procedure/wy-st-sect-1-40-203.html","Notify victims/witnesses of defendant's conviction/imprisonment/release","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
