Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"K.S.A. § 8-1015","http://kslegislature.org/li/b2017_18/statute/008_000_0000_chapter/008_010_0000_article/","Suspend driving privileges (violation of restricted license)","1","(a)
(b)
(c)
(d)(2)
(e)
(f)","Additional offense details:
K.S.A. § 8-1014 (a),(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"K.S.A. § 8-1017","http://kslegislature.org/li/b2017_18/statute/008_000_0000_chapter/008_010_0000_article/","Impose additional ignition interlock restriction period","1","(a)(1)-(4)
(b)
(c)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"K.S.A. § 8-1102","","Forfeit motor vehicle abandoned on private property","1","(a)(1),(2)
(b)
(c)
(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"K.S.A. § 8-1560d","","Limit use of speed limit convictions for consideration by automobile liability insurance company (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"K.S.A. § 8-1609","","Suspend driver license/permit (failure to report accident conviction)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"K.S.A. § 8-2,101","","Ineligible for unrestricted class C/M driver license","1","(a)(1)-(4)
(b)(1)
(c)(1) 
(h)(1),(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Conditional"
"K.S.A. § 8-2,152","http://kslegislature.org/li/b2017_18/statute/008_000_0000_chapter/008_002_0000_article/","Impose civil penalty for commercial driver convictions","1","(a)
(b)
(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"K.S.A. § 8-252","","Suspend/revoke driver license (conviction in another state/1 year for non-commercial license)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"K.S.A. § 8-252a","","Suspend/revoke driving privileges (conviction of nonresident/unlicensed person)","1","(a)","Relief:
K.S.A. § 8-259","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 8-255","","Restrict driving privileges (failure to pay child support)","1","(b)(1)
(d)
(g)","Relief:
K.S.A. § 39-7,155 

Additional offense details:
K.S.A. § 21-5606 (a),(b),(c )

See also:
K.S.A. § 39-7,155 (a),(b),(c )
","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Child Support offenses","Mandatory/Automatic","Time-limited"
"K.S.A. § 8-262","http://kslegislature.org/li/b2017_18/statute/008_000_0000_chapter/008_002_0000_article/","Extend suspension of driving privileges (conviction of driving on revoked/suspended license)","1","(a)(1)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Kan. Const. Art. 1, § 7","","Pardon conviction by governor (relief)","0","All","See also:
K.S.A. § 22-3701(4)","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Kan. Const. Art. 5, § 2","","Forfeit voting rights","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"Kan. Const. B. of R. § 12","https://kslib.info/405/Kansas-Constitution","Prevent forfeiture of estate (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Real estate & property","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Kan. Sup. Ct. Rules Relating to Jury Use and Management","","Ineligible for jury service","1","STANDARD FOUR (f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony","Mandatory/Automatic","Time-limited"
"Kan. Stat. Ann. § 74-120","https://www.ksrevisor.org/statutes/chapters/ch74/074_001_0020.html","Limit use of collateral consequences for licensure/certification/registration","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"K.S.A. § 75-5393a","","Background check to register as interpreter ","2","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","","","","Background Check",""
"K.S.A. § 75-5393a","","Deny/suspend/revoke registration as interpreter ","2","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","","","","Mandatory/Automatic",""
"K.S.A. § 74-8787","","Ineligible to place wagers (lottery gaming facility)","1","(a)(7)","Triggering offenses:
any felony or misdemeanor offense involving sports wagering","","2023 legislative session and all 2023 regulatory rulemaking","","","","","Mandatory/Automatic",""
"K.A.R. § 106-2-2","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible for law enforcement employment","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"K.A.R. § 112-101-15","","Notify Racing and Gaming Commission of facility manager/applicant's conviction","1","(d)(3)","See also:
K.A.R. § 112-101-3 (a),(b),(c )","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"K.A.R. § 112-101-16","","Deny/suspend/revoke gaming/racing facility manager license (conviction of employees)","1","(c)","See also:
K.A.R. § 112-113-1 (b)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony","Mandatory/Automatic","Indefinite"
"K.A.R. § 112-103-3","","Ineligible for temporary work permit","1","(a)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"K.A.R. § 112-103-8","http://www.kssos.org/Pubs/pubs_kar.aspx","Deny/suspend/revoke racing/gaming","1","(b)(10)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"K.A.R. § 115-13-5","","Deny recapture call pen permit","1","(a)
(c)(4)","Additional offense details:
K.A.R. § 115-13-5","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game|Agriculture, livestock & food","Other","Discretionary","Indefinite"
"K.A.R. § 117-20-2","","Background check to be owner/controlling person of appraisal management company registration","1","(a)
(b)(1),(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"K.A.R. § 123-5-505","","Ineligible to visit an offender in prison","1","(a)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Any felony|Controlled substances offenses","Discretionary (waiver)","Indefinite"
"K.A.R. § 14-23-4","","Deny temporary permit (conviction of violation of cereal malt beverage act/liquor drink tax act)","1","(a)
(b)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Indefinite"
"K.A.R. § 16-15-2","http://www.kssos.org/Pubs/pubs_kar.aspx","Background cheek for bail enforcement agent license","1","(g)(7),(8)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"K.A.R. § 17-16-2","","Background check to serve as organizer/proposed officer/proposed director/shareholder for purposes of a banking charter","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"K.A.R. § 17-20-1","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible to serve as deputy commissioner/special assistant/employee of Kansas banking department","1","(a)-(e)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
