Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Idaho Code § 47-1513","https://legislature.idaho.gov/statutesrules/idstat/Title47/T47CH15/SECT47-1513/","Impose civil penalty for violating surface mining laws","1","(c)
(f)(1),(2)
(g)","Other triggering offenses:
Violations related to surface mining 
(See Idaho Code § 47-1513)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Mining, drilling, oil, fuel, energy & resource extraction","Other","Mandatory/Automatic","Indefinite"
"Idaho Code § 49-1013","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH10/SECT49-1013/","Impose civil penalty for violating allowable gross loads laws","1","4","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 49-1301","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH13/SECT49-1301/","Revoke driver's license/permit/privilege to drive for failing to stop at automobile accident","1","(1)
(2)(a),(b)
(3)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Idaho Code § 49-1401","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH14/SECT49-1401/","Suspend driver's license/privileges for reckless driving","1","(1)
(2)
(3)","See also:
Idaho Code § 49-326 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Idaho Code § 49-1404","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH14/SECT49-1404/","Suspend driver's license for fleeing/attempting to elude a police officer","1","(1)
(2)(a)-(d)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Idaho Code § 49-1807B","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH18/SECT49-1807B/","Background check to be on state police authorized towing list","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Idaho Code § 49-307A","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH3/SECT49-307A/","Revoke restricted school attendance driving permit","1","(2)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 49-326","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH3/SECT49-326/","Suspend/revoke driver's license up to 1 year (discretionary for enumerated driving offenses)","1","(1)(a)-(o) 
(2)
(3)
(4)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"Idaho Code § 49-331","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH3/SECT49-331/","Suspend driver's license/permit for unlawful use of driver's license","1","(1)(a)-(g)
2
-(1) 
(2)
(3)
(4)
(5)
(6)
(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"Idaho Code § 54-1017","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH10/SECT54-1017/","Impose civil penalty for engaging in electrical contractor/journeyman trade without license/registration","1","All","Other triggering offenses:
Idaho Code § 51-114","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Idaho Code § 54-2065","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH20/SECT54-2065/","Impose civil penalty for acting as real estate broker/salesperson without license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 55-1806","https://legislature.idaho.gov/statutesrules/idstat/Title55/T55CH18/SECT55-1806/","Ineligible for registration of subdivided lands (conviction of applicant/director/officer/partners)","1","(1)(f)","Other triggering offenses:
Violations related to land sales","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Other","Mandatory/Automatic","Time-limited"
"Idaho Code § 55-1815","https://legislature.idaho.gov/statutesrules/idstat/Title55/T55CH18/SECT55-1815/","Revoke registration of subdivided lands","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 56-203D","https://legislature.idaho.gov/statutesrules/idstat/Title56/T56CH2/SECT56-203D/","Withhold income tax/tax credit refund","1","(1)(a)-(f)
(2)
(3)
(4)
(5)","Additional offense details:
Idaho Code § 18-401 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tax penalties & benefits","Child Support offenses","Mandatory/Automatic","Conditional"
"Idaho Code § 56-203E","https://legislature.idaho.gov/statutesrules/idstat/Title56/T56CH2/SECT56-203E/","Withhold state lottery prize moneys","1","(1)(a),(b),(c)(d)","Additional offense details:
Idaho Code § 18-401 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Conditional"
"Idaho Code § 56-231","https://legislature.idaho.gov/statutesrules/idstat/Title56/T56CH2/SECT56-231/","Publish financial information to public officials/agencies of states/subdivisions","1","All","Additional offense details:
Idaho Code § 18-401 (1),(2),(3)

See also:
IDAPA 35.02.01.704","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Child custody, visitation & parental rights","Child Support offenses","Discretionary","Indefinite"
"Idaho Code § 65-503A","https://legislature.idaho.gov/statutesrules/idstat/Title65/T65CH5/SECT65-503A/","Ineligible for veterans preference","1","(1)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Military, veterans & national defense","Any felony","Discretionary","Indefinite"
"Idaho Code § 67-3014","https://legislature.idaho.gov/statutesrules/idstat/Title67/T67CH30/SECT67-3014/","Expungement for victims of human trafficking (relief)","0","(1)
(2)
(3)
(4)
(5)
(6)(a),(b),(c)
(7)
(8)
(9)
(10)
(11)
(12)
(13)
(14)
(15)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Idaho Code § 67-4118","https://legislature.idaho.gov/statutesrules/idstat/Title67/T67CH41/SECT67-4118/","Impose treble damages for harm to archaeological/historical site","1","All","Other triggering offenses:
Violations of Idaho Financial Fraud Prevention Act","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Conservation, environmental sciences & water","Other","Mandatory/Automatic","Indefinite"
"Idaho Code § 67-4122","https://legislature.idaho.gov/statutesrules/idstat/Title67/T67CH41/SECT67-4122/","Forfeit materials discovered on archaeological site","1","All","Other triggering offenses:
Violations of the State Historical Society Act","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Conservation, environmental sciences & water","Other","Mandatory/Automatic","Indefinite"
"Idaho Code § 72-1004","https://legislature.idaho.gov/statutesrules/idstat/Title72/T72CH10/SECT72-1004/","Forfeit all moneys from work based on crime to crime victims escrow fund","1","(2)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Idaho Code § 72-1011","https://legislature.idaho.gov/statutesrules/idstat/Title72/T72CH10/SECT72-1011/","Forfeit fraudulently obtained crime victims compensation","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Idaho Code § 72-1020","https://legislature.idaho.gov/statutesrules/idstat/Title72/T72CH10/SECT72-1020/","Forfeit crime victim's compensation (child support offenses)","1","(1)
(2)(a),(b)","See also:
Idaho Code § 18-401 (1),(2),(3)","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Child Support offenses","Discretionary","Conditional"
"Idaho Code § 7-805","https://legislature.idaho.gov/statutesrules/idstat/Title7/T7CH8/SECT7-805/","Restrict name change of convicted sexual offender","1","(1)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 9-1302","https://legislature.idaho.gov/statutesrules/idstat/Title9/T9CH13/SECT9-1302/","Disclose previous felony convictions (witness)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Any felony","Mandatory/Automatic","Indefinite"
"Idaho Const. Art. IV, § 7","https://sos.idaho.gov/elect/stcon/index.html","Pardon offenses against the state except treason/impeachment (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"IDAPA 11.10.01.021","https://adminrules.idaho.gov/rules/current/11/index.html","Limit access to criminal history records on Idaho public safety and security information system (relief)","0","(01)
(02)
(03)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
