Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"COMAR 08.02.13.02","http://www.dsd.state.md.us/comar/comarhtml/08/08.02.13.02.htm","Suspend/revoke tidal fish license","2","(B), (D)","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 4-1201

Relief:
Md. NATURAL RESOURCES Code Ann. § 4-701

See also:
COMAR 08.02.01.03","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Varies"
"COMAR 07.03.05.15","http://www.dsd.state.md.us/comar/comarhtml/07/07.03.05.15.htm","Ineligible for Temporary Disability Assistance Program (TDAP)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"COMAR 07.02.19.08","http://www.dsd.state.md.us/comar/comarhtml/07/07.02.19.08.htm","Background check for Certified Adult Residential Environment (CARE) home certification (convictions of provider/staff)","1","(B)(1)","See also:
COMAR 07.02.19.12(C)(2)(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. PUBLIC SAFETY Code Ann. § 5-117.1","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 5-117.1.html","Background check for handgun qualification license","1","(f)-(j)","0","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. PUBLIC SAFETY Code Ann. § 13-503","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 13-503.html","Ineligible for commission/enlistment in Maryland Defense Force","1","(b)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Military, veterans & national defense","Any felony","Mandatory/Automatic","Indefinite"
"Md. NATURAL RESOURCES Code Ann. § 4-613","https://codes.findlaw.com/md/natural-resources/md-code-nat-res-sect- 4-613.html","Denh/revoke angler's license (fish/game)","2","(b)","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 4-1201
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Varies"
"Md. NATURAL RESOURCES Code Ann. § 10-302","https://codes.findlaw.com/md/natural-resources/md-code-nat-res-sect- 10-302.html","Revoke privilege to sell hunting license/individual hunting stamp","1","(d)","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 10-1101 (b)

Other triggering offenses:
Offenses related to the sale of hunting licenses and stamps by persons engaged in retail business
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Md. INSURANCE Code Ann. § 19-402","https://codes.findlaw.com/md/insurance/md-code-ins-sect- 19-402.html","Revoke worker's compensation insurer certificate of authority","1","All","Other triggering offenses:
Offenses related to worker's compensation","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Other","Discretionary","Indefinite"
"Md. HEALTH-GENERAL Code Ann. § 19-4B-03","https://codes.findlaw.com/md/health-general/md-code-health-gen-sect-19-4b-03.html","Background check to be a licensed health professional/care provider at a nursing referral services","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. Ann. Code art. AB, § 3-603","https://codes.findlaw.com/md/alcoholic-beverages/md-code-al-bev-sect-3-603.html","Suspend/revoke alcoholic beverage license/permit (state-issued licenses)","","(b)","Other triggering offenses:
On-premise violations of alcohol laws
Violation of tax laws related to alcoholic beverages
Violation of federal law related to alcoholic beverages

See also:
Md. Ann. Code art. AB, § 3-606","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Other","Varies","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 5-609","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect- 5-609.html","Assess civil penalty (cosmetologist violations)","1","All","Additional offense details:
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 5-100 et seq.

Other triggering offenses:
Offenses related to the practice of cosmetology","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Cosmetology, barbering, electrology, tattooing & body art","Other","Discretionary","Indefinite"
"COMAR 16.17.01.04","http://www.dsd.state.md.us/comar/comarhtml/16/16.17.01.04.htm","Background check to serve as employee/volunteer at youth services bureau","1","(B)(2)(b)
(B)(6)","See also:
COMAR 16.17.01.02(B)(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"COMAR 13A.18.14.08","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.18.14.08.htm","Impose civil penalty for unlicensed operation of large family child care home","1","All","Other triggering offenses:
Offenses related to unlicensed operation of family child care home
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child care providers & youth programs","Other","Discretionary","Indefinite"
"COMAR 10.29.21.04","http://www.dsd.state.md.us/comar/comarhtml/10/10.29.21.04.htm","Background check to be a registered transporter (mortuary)","1","(G)","See also:
COMAR 10.29.21.09","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Funeral services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"COMAR 08.03.09.11","http://www.dsd.state.md.us/comar/comarhtml/08/08.03.09.11.htm","Ineligible for deer cooperator permit","1","(C)(1)","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 10-1101

Other triggering offenses:
Offenses related to natural resources","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"COMAR 08.02.13.10","http://www.dsd.state.md.us/comar/comarhtml/08/08.02.13.10.htm","Suspend/revoke seafood dealer license","1","(A), (E)-(L)","Other triggering offenses:
Offenses related to fishing
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"COMAR 08.02.13.05","http://www.dsd.state.md.us/comar/comarhtml/08/08.02.13.05.htm","Suspend/revoke recreational fishing license","2","All","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 4-1201 
COMAR 08.02.01.03

See also:
COMAR 08.02.13.05(F), (G)
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Varies"
"COMAR 07.05.03.18","http://www.dsd.state.md.us/comar/comarhtml/07/07.05.03.18.htm","Background check for provisional international adoption placement","1","(E)(5)(ii)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"COMAR 07.02.11.16","http://www.dsd.state.md.us/comar/comarhtml/07/07.02.11.16.htm","Deny request for reunification with child","1","(A)(1)-(2)","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 14-101
","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"COMAR 02.02.08.12","http://www.dsd.state.md.us/comar/comarhtml/02/02.02.08.12.htm","Deny/suspend/revoke franchisee registration/amendment/claim of exemption (securities)","1","(C)","Background check:
COMAR 02.02.08.11
Md. BUSINESS REGULATION Code Ann. § 14-216(c) (8)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Md. REAL PROPERTY Code Ann. § 7-508","https://codes.findlaw.com/md/real-property/md-code-real-prop-sect- 7-508.html","Notify state government of violation of the Mortgage Assistance Relief Services Act","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Md. PUBLIC SAFETY Code Ann. § 13-602","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 13-602.html","Vacate militia commission","1","(5)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Military, veterans & national defense","Any felony","Discretionary","Indefinite"
"Md. NATURAL RESOURCES Code Ann. § 4-220","https://codes.findlaw.com/md/natural-resources/md-code-nat-res-sect- 4-220.html","Revoke/suspend recreational license","1","(a), (c)","Additional offense details:
Md. NATURAL RESOURCES Code Ann. § 4-101 et seq.
Md. NATURAL RESOURCES Code Ann. § 4-1201

Other triggering offenses:
Offenses related to fish/fisheries","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Other","Discretionary","Indefinite"
